experiment_id,policy_id,candidate_type,candidate_date,ticker,horizon,rank,candidate_score,forecast_score,risk_penalty,risk_adjusted_score,expected_return_proxy,directional_confidence,realized_volatility,max_drawdown,var_95,cvar_95,model_name,model_type,source_experiment,diagnostics,diagnostic_only,realized_return,prediction_count,model_consensus_count,consensus_score,missing_prediction_rate,current_close,y_true
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-20,DGC,5,1,0.3299999999999999,1.0,0.675,0.3299999999999999,0.084082684774759,1.0,0.013675463506219,-0.065287356321839,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0075750122970978,4,4,1.0,0.0,101.65,102.42
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-20,HPG,5,2,0.1649999999999999,0.625,0.525,0.1649999999999999,0.0475677235080347,0.5,0.0123437466396131,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0276605719643696,4,2,0.5,0.0,21.33,21.92
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-20,FPT,5,3,0.0749999999999999,0.375,0.375,0.0749999999999999,0.0473042058215608,0.25,0.0117573366512937,-0.0599829351535836,-0.0161650542222942,-0.0298520605847129,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.049108734402852,4,1,0.25,0.0,112.2,117.71
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-20,MWG,5,4,-0.145,0.375,0.925,-0.145,0.0461207652298561,0.5,0.013776240126558,-0.1459731543624161,-0.0309525810596197,-0.0349380132023828,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0600107161993213,4,2,0.5,0.0,55.99,59.35
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,DGC,1,1,0.1099999999999999,0.5833333333333333,0.5999999999999999,0.1099999999999999,0.0504717932600867,0.5,0.013794866564689,-0.065287356321839,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0103394459617636,4,2,0.5,0.0,102.52,101.46
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,MWG,1,2,0.0766666666666666,0.75,0.9333333333333332,0.0766666666666666,1.2571514814747664e+20,0.5,0.0163950315435364,-0.1459731543624161,-0.0309525810596197,-0.0349380132023828,sarimax,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0050112320718851,4,2,0.5,0.0,57.87,58.16
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,HPG,1,3,-0.0116666666666666,0.2916666666666666,0.4666666666666666,-0.0116666666666666,0.0375891814677228,0.25,0.0125899865076348,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0097493036211699,4,1,0.25,0.0,21.54,21.75
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,HPG,3,1,0.1633333333333332,0.5833333333333333,0.4666666666666666,0.1633333333333332,0.0426963966346897,0.5,0.0125899865076348,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0194986072423399,4,2,0.5,0.0,21.54,21.96
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,DGC,3,2,0.135,0.625,0.5999999999999999,0.135,0.0623813747831242,0.25,0.013794866564689,-0.065287356321839,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,-0.0028287163480296,4,1,0.25,0.0,102.52,102.23
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,MWG,3,3,-0.1233333333333333,0.4166666666666666,0.9333333333333332,-0.1233333333333333,0.0392710508566002,0.5,0.0163950315435364,-0.1459731543624161,-0.0309525810596197,-0.0349380132023828,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0221185415586659,4,2,0.5,0.0,57.87,59.15
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,FPT,5,1,0.2249999999999999,0.625,0.375,0.2249999999999999,0.0467401655275603,0.5,0.0118084633080711,-0.0599829351535836,-0.0161650542222942,-0.0298520605847129,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0480880134859373,4,2,0.5,0.0,112.71,118.13
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,DGC,5,2,0.1799999999999999,0.75,0.675,0.1799999999999999,0.0751964844075363,0.5,0.013794866564689,-0.065287356321839,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0065353101833789,4,2,0.5,0.0,102.52,103.19
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,HPG,5,3,0.0899999999999999,0.5,0.525,0.0899999999999999,0.0425631542890468,0.5,0.0125899865076348,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0213556174558959,4,2,0.5,0.0,21.54,22.0
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-21,MWG,5,4,-0.145,0.375,0.925,-0.145,0.0382212135839268,0.5,0.0163950315435364,-0.1459731543624161,-0.0309525810596197,-0.0349380132023828,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0221185415586659,4,2,0.5,0.0,57.87,59.15
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,DGC,1,1,0.1099999999999999,0.75,0.85,0.1099999999999999,0.063141036362252,0.5,0.0137008383672912,-0.0670344827586207,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.010447466982062,4,2,0.5,0.0,101.46,102.52
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,HPG,1,2,0.0399999999999999,0.5,0.65,0.0399999999999999,0.0409448504644776,0.5,0.0128087161167072,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0078160919540231,4,2,0.5,0.0,21.75,21.92
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,DGC,3,1,0.21,0.75,0.5999999999999999,0.21,0.0720243121056702,0.5,0.0137008383672912,-0.0670344827586207,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0094618568894147,4,2,0.5,0.0,101.46,102.42
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,HPG,3,2,0.1633333333333332,0.5833333333333333,0.4666666666666666,0.1633333333333332,0.054581307866567,0.5,0.0128087161167072,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0078160919540231,4,2,0.5,0.0,21.75,21.92
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,MWG,3,3,-0.1233333333333333,0.4166666666666666,0.9333333333333332,-0.1233333333333333,0.0379231312858292,0.5,0.0164839102359318,-0.1459731543624161,-0.0309525810596197,-0.0349380132023828,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0204607977991748,4,2,0.5,0.0,58.16,59.35
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,DGC,5,1,0.255,0.875,0.675,0.255,0.0840835181889245,0.75,0.0137008383672912,-0.0670344827586207,-0.0269050738327074,-0.0318785578747627,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0340035481963336,4,3,0.75,0.0,101.46,104.91
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,HPG,5,2,0.1649999999999999,0.625,0.525,0.1649999999999999,0.0486805409993104,0.5,0.0128087161167072,-0.0810225303292893,-0.0171257690419669,-0.0275066548358472,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0248275862068965,4,2,0.5,0.0,21.75,22.29
EXP-RK-001,candidate_policy_risk_aware,risk_aware,2024-11-22,FPT,5,3,0.0749999999999999,0.375,0.375,0.0749999999999999,0.0438006559159528,0.5,0.0119014089453009,-0.0599829351535836,-0.0161650542222942,-0.0298520605847129,ets,model,EXP-FC-003,"{""candidate_evidence"": ""aggregated_source_model_predictions"", ""not_investment_advice"": true, ""policy_ranking"": ""risk_aware"", ""realized_outcome_source"": ""forecast_artifact_y_true_vs_local_candidate_date_close"", ""risk_confidence_level"": 0.95, ""risk_controls_enabled"": true, ""risk_lookback_window"": 20, ""source_model_names"": [""ets"", ""lightgbm"", ""sarimax"", ""xgboost""], ""source_model_types"": [""model""], ""source_rows"": 4, ""source_selection"": ""highest_priority_source_experiment_per_date_ticker_horizon""}",True,0.0777297964219618,4,2,0.5,0.0,113.47,122.29
