date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2024-01-24,HPG,xgboost,2023-12-26,2024-01-24,20d,20,0.0161443494776827,0.0706400275230407,0.054495678045358,337.5526410691901,2023-12-27,0.0071432450876904,1,1,0.903950572013855,0.0161443494776827,0.0706400275230407,1,1,0.903950572013855,2024-01-24,0.6558186819331404,0.6558186819331404,0.903950572013855,0.7798846269734977,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2023-12-26,1122.25,0.0041067945529051,0.024483536145623,0.0074819177815257,sideway,0,True,fold_003,3,0.7798846269734977,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-24,MWG,xgboost,2023-12-26,2024-01-24,20d,20,0.0397509578544061,-0.0678781270980835,0.1076290849524896,270.7584691334917,2023-12-27,0.0324980862002151,1,0,0.0487805344164371,0.0397509578544061,-0.0678781270980835,1,0,0.0487805344164371,2024-01-24,0.2073443338683043,0.2073443338683043,0.0487805344164371,0.1280624341423707,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2023-12-26,1122.25,0.0041067945529051,0.024483536145623,0.0074819177815257,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-25,ACB,xgboost,2023-12-27,2024-01-25,20d,20,0.1076452599388377,-0.0087811015546321,0.1164263614934699,108.15744377376345,2023-12-28,0.0999187857788257,1,0,0.0139521993696689,0.1076452599388377,-0.0087811015546321,1,0,0.0139521993696689,2024-01-25,0.3986802643509395,0.3986802643509395,0.0139521993696689,0.2063162318603042,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909,2023-12-27,1121.99,-0.0002316774337268,0.0174011606819006,0.0073741485943296,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-25,DGC,xgboost,2023-12-27,2024-01-25,20d,20,-0.0648285291101743,-0.1223992705345153,0.057570741424341,88.80463927617596,2023-12-28,-0.0713518976166305,0,0,0.0187992714345455,-0.0648285291101743,-0.1223992705345153,0,0,0.0187992714345455,2024-01-25,0.0308235426024762,0.0308235426024762,0.0187992714345455,0.0248114070185108,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2023-12-27,1121.99,-0.0002316774337268,0.0174011606819006,0.0073741485943296,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-25,HPG,xgboost,2023-12-27,2024-01-25,20d,20,0.0180780209324451,0.0809543952345848,0.0628763743021396,347.80562837657527,2023-12-28,0.0109763307017256,1,1,0.9611828327178956,0.0180780209324451,0.0809543952345848,1,1,0.9611828327178956,2024-01-25,0.6892130723492419,0.6892130723492419,0.9611828327178956,0.8251979525335688,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-12-27,1121.99,-0.0002316774337268,0.0174011606819006,0.0073741485943296,sideway,0,True,fold_003,3,0.8251979525335688,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-25,MWG,xgboost,2023-12-27,2024-01-25,20d,20,0.0548795036984013,-0.06341253221035,0.1182920359087513,215.54866195372915,2023-12-28,0.0475211015799272,1,0,0.0759479850530624,0.0548795036984013,-0.06341253221035,1,0,0.0759479850530624,2024-01-25,0.2218024008377623,0.2218024008377623,0.0759479850530624,0.1488751929454123,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2023-12-27,1121.99,-0.0002316774337268,0.0174011606819006,0.0073741485943296,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-29,ACB,xgboost,2023-12-29,2024-01-29,20d,20,0.0858676207513418,-0.0524784736335277,0.1383460943848695,161.11555575237912,2024-01-02,0.075727221233713,1,0,0.0081019569188356,0.0858676207513418,-0.0524784736335277,1,0,0.0081019569188356,2024-01-29,0.2572031380577722,0.2572031380577722,0.0081019569188356,0.1326525474883038,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454,2023-12-29,1129.93,0.0008857945133888,0.0251959788052551,0.0070344086966372,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-29,DGC,xgboost,2023-12-29,2024-01-29,20d,20,-0.0477001703577513,-0.1184246987104415,0.0707245283526902,148.26892193938986,2024-01-02,-0.0562722751905225,0,0,0.0595238991081714,-0.0477001703577513,-0.1184246987104415,0,0,0.0595238991081714,2024-01-29,0.0436918450463967,0.0436918450463967,0.0595238991081714,0.051607872077284,False,reject,reject,reject,0.1818181818181817,0.5454545454545454,0.3636363636363636,2023-12-29,1129.93,0.0008857945133888,0.0251959788052551,0.0070344086966372,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-29,HPG,xgboost,2023-12-29,2024-01-29,20d,20,0.0018894662257911,0.1461434364318847,0.1442539702060936,7634.641373157909,2024-01-02,-0.010707006454394,0,1,0.9822536110877992,0.0018894662257911,0.1461434364318847,0,1,0.9822536110877992,2024-01-29,0.9002728632618212,0.9002728632618212,0.9822536110877992,0.9412632371748102,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636,2023-12-29,1129.93,0.0008857945133888,0.0251959788052551,0.0070344086966372,sideway,0,True,fold_003,3,0.9412632371748102,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-29,MWG,xgboost,2023-12-29,2024-01-29,20d,20,0.0420449116101289,-0.0616009198129177,0.1036458314230466,246.51218769140573,2024-01-02,0.0276565827433163,1,0,0.1006102636456489,0.0420449116101289,-0.0616009198129177,1,0,0.1006102636456489,2024-01-29,0.2276677813801675,0.2276677813801675,0.1006102636456489,0.1641390225129082,False,reject,reject,reject,0.4545454545454546,0.6363636363636364,0.5454545454545454,2023-12-29,1129.93,0.0008857945133888,0.0251959788052551,0.0070344086966372,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-30,ACB,xgboost,2024-01-02,2024-01-30,20d,20,0.0611888111888112,-0.0720840543508529,0.1332728655396642,217.80594025339389,2024-01-03,0.0519473291994598,1,0,0.0079801054671406,0.0611888111888112,-0.0720840543508529,1,0,0.0079801054671406,2024-01-30,0.1937269817756984,0.1937269817756984,0.0079801054671406,0.1008535436214194,False,reject,reject,reject,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-01-02,1131.72,0.0015841689308186,0.0100224009138858,0.0060391102594189,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-30,DGC,xgboost,2024-01-02,2024-01-30,20d,20,-0.0362327123099782,-0.0932758226990699,0.0570431103890917,157.4353857394838,2024-01-03,-0.0367903067436068,0,0,0.0816338509321212,-0.0362327123099782,-0.0932758226990699,0,0,0.0816338509321212,2024-01-30,0.1251152931468471,0.1251152931468471,0.0816338509321212,0.1033745720394841,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2024-01-02,1131.72,0.0015841689308186,0.0100224009138858,0.0060391102594189,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-30,HPG,xgboost,2024-01-02,2024-01-30,20d,20,0.0202020202020203,0.1134505197405815,0.0932484995385611,461.5800727158749,2024-01-03,0.0145495102401709,1,1,0.8048279881477356,0.0202020202020203,0.1134505197405815,1,1,0.8048279881477356,2024-01-30,0.7944243949540126,0.7944243949540126,0.8048279881477356,0.7996261915508741,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2024-01-02,1131.72,0.0015841689308186,0.0100224009138858,0.0060391102594189,sideway,0,True,fold_003,3,0.7996261915508741,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-30,MWG,xgboost,2024-01-02,2024-01-30,20d,20,0.0693641618497109,-0.0454721264541149,0.1148362883038258,165.55564897134903,2024-01-03,0.0631850495775034,1,0,0.1308746337890625,0.0693641618497109,-0.0454721264541149,1,0,0.1308746337890625,2024-01-30,0.2798872908476901,0.2798872908476901,0.1308746337890625,0.2053809623183763,False,reject,reject,reject,0.6363636363636364,0.6363636363636364,0.6363636363636364,2024-01-02,1131.72,0.0015841689308186,0.0100224009138858,0.0060391102594189,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-31,ACB,xgboost,2024-01-03,2024-01-31,20d,20,0.0296296296296296,-0.0735959112644195,0.1032255408940492,348.38620051741566,2024-01-04,0.0143556343076225,1,0,0.0067292107269167,0.0296296296296296,-0.0735959112644195,1,0,0.0067292107269167,2024-01-31,0.1888321068364989,0.1888321068364989,0.0067292107269167,0.0977806587817078,False,reject,reject,reject,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-01-03,1144.17,0.01100095429965,0.0252694964918411,0.0063696392395049,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-31,DGC,xgboost,2024-01-03,2024-01-31,20d,20,-0.0382114748488651,-0.0810495764017105,0.0428381015528454,112.1079511384463,2024-01-04,-0.0469859021764367,0,0,0.0825831294059753,-0.0382114748488651,-0.0810495764017105,0,0,0.0825831294059753,2024-01-31,0.1646996916864172,0.1646996916864172,0.0825831294059753,0.1236414105461962,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2024-01-03,1144.17,0.01100095429965,0.0252694964918411,0.0063696392395049,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-31,HPG,xgboost,2024-01-03,2024-01-31,20d,20,-0.0018993352326684,0.1385152488946914,0.1404145841273599,7392.827854305769,2024-01-04,-0.0088616717083749,0,1,0.9508453607559204,-0.0018993352326684,0.1385152488946914,0,1,0.9508453607559204,2024-01-31,0.8755754043473826,0.8755754043473826,0.9508453607559204,0.9132103825516515,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.6363636363636364,0.7727272727272727,2024-01-03,1144.17,0.01100095429965,0.0252694964918411,0.0063696392395049,sideway,0,True,fold_003,3,0.9132103825516515,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-01-31,MWG,xgboost,2024-01-03,2024-01-31,20d,20,0.0416568047337277,-0.06695257127285,0.1086093760065778,260.72421228851795,2024-01-04,0.0343906386817736,1,0,0.0688211694359779,0.0416568047337277,-0.06695257127285,1,0,0.0688211694359779,2024-01-31,0.2103409666667599,0.2103409666667599,0.0688211694359779,0.1395810680513689,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5,2024-01-03,1144.17,0.01100095429965,0.0252694964918411,0.0063696392395049,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-01,ACB,xgboost,2024-01-04,2024-02-01,20d,20,0.02759009009009,-0.0827389955520629,0.110329085642153,399.8866451029878,2024-01-05,0.020422047608146,1,0,0.0102847525849938,0.02759009009009,-0.0827389955520629,1,0,0.0102847525849938,2024-02-01,0.1592299310320473,0.1592299310320473,0.0102847525849938,0.0847573418085206,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-01-04,1150.72,0.0057246737809939,0.0215637012508544,0.0061745558799959,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-01,DGC,xgboost,2024-01-04,2024-02-01,20d,20,-0.056287692651329,-0.0970270112156868,0.0407393185643577,72.37695603675776,2024-01-05,-0.0657919947740246,0,0,0.0626846849918365,-0.056287692651329,-0.0970270112156868,0,0,0.0626846849918365,2024-02-01,0.112970229353155,0.112970229353155,0.0626846849918365,0.0878274571724957,False,reject,reject,reject,0.1818181818181817,0.5454545454545454,0.3636363636363636,2024-01-04,1150.72,0.0057246737809939,0.0215637012508544,0.0061745558799959,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-01,HPG,xgboost,2024-01-04,2024-02-01,20d,20,0.0038058991436726,0.1240997090935707,0.120293809949898,3160.719856433576,2024-01-05,-0.0031962346819432,0,1,0.9224636554718018,0.0038058991436726,0.1240997090935707,0,1,0.9224636554718018,2024-02-01,0.828902823182889,0.828902823182889,0.9224636554718018,0.8756832393273454,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636,2024-01-04,1150.72,0.0057246737809939,0.0215637012508544,0.0061745558799959,sideway,0,True,fold_003,3,0.8756832393273454,True,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-01,MWG,xgboost,2024-01-04,2024-02-01,20d,20,0.0693491124260354,-0.0610299371182918,0.1303790495443273,188.0039195647724,2024-01-05,0.0618897763154404,1,0,0.0737979114055633,0.0693491124260354,-0.0610299371182918,1,0,0.0737979114055633,2024-02-01,0.2295164278079882,0.2295164278079882,0.0737979114055633,0.1516571696067757,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-01-04,1150.72,0.0057246737809939,0.0215637012508544,0.0061745558799959,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-02,ACB,xgboost,2024-01-05,2024-02-02,20d,20,0.0313549832026875,-0.0618494264781475,0.0932044096808351,297.2554923035203,2024-01-08,0.0139417802657439,1,0,0.0055071949027478,0.0313549832026875,-0.0618494264781475,1,0,0.0055071949027478,2024-02-02,0.226863201901156,0.226863201901156,0.0055071949027478,0.1161851984019519,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2024-01-05,1154.68,0.0034413236929922,0.0295945572408136,0.0060564618250554,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
2024-02-02,DGC,xgboost,2024-01-05,2024-02-02,20d,20,-0.0501852475581003,-0.0910187661647796,0.0408335186066792,81.36558170686627,2024-01-08,-0.0617616096621397,0,0,0.0854785218834877,-0.0501852475581003,-0.0910187661647796,0,0,0.0854785218834877,2024-02-02,0.132422869258657,0.132422869258657,0.0854785218834877,0.1089506955710723,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2024-01-05,1154.68,0.0034413236929922,0.0295945572408136,0.0060564618250554,sideway,0,True,fold_003,3,-1.0,False,fallback_global,selector,xgboost,20d,combined_weighted_linear_gated,0.0,0.5,fallback_global selected xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 2 prior folds and 210 samples,0.9999999999999999,0.982122905027933,2,210,False,sideway
