ticker,chunk_start,chunk_end,granularity,exception_type,exception_message
CTG,2022-02-23,2022-02-23,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3cbd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e4d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4ba50 state=finished raised ValueError>]'}]"
CTG,2022-02-22,2022-02-22,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdb3d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9350 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf550 state=finished raised ValueError>]'}]"
CTG,2022-02-21,2022-02-21,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabde950 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea1d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebdd0 state=finished raised ValueError>]'}]"
CTG,2022-02-20,2022-02-20,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda750 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e4d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3c4d0 state=finished raised ValueError>]'}]"
CTG,2022-02-19,2022-02-19,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade83d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3d850 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e8d0 state=finished raised ValueError>]'}]"
CTG,2022-02-14,2022-02-18,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac496d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4ae50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3c550 state=finished raised ValueError>]'}]"
CTG,2022-02-18,2022-02-18,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadea5d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd80d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda6d0 state=finished raised ValueError>]'}]"
CTG,2022-02-17,2022-02-17,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccc450 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf950 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacce350 state=finished raised ValueError>]'}]"
CTG,2022-02-16,2022-02-16,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8d50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3f6d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3e550 state=finished raised ValueError>]'}]"
CTG,2022-02-15,2022-02-15,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade9950 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade87d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadeb250 state=finished raised ValueError>]'}]"
CTG,2022-02-14,2022-02-14,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdbd50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacda350 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8dd0 state=finished raised ValueError>]'}]"
CTG,2022-02-09,2022-02-13,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccebd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacced50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccce50 state=finished raised ValueError>]'}]"
CTG,2022-02-13,2022-02-13,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4ae50 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9350 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd82d0 state=finished raised ValueError>]'}]"
CTG,2022-02-12,2022-02-12,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf8d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cabdf350 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebed0 state=finished raised ValueError>]'}]"
CTG,2022-02-11,2022-02-11,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9bd0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cad3edd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8350 state=finished raised ValueError>]'}]"
CTG,2022-02-10,2022-02-10,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade83d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cadebdd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacccad0 state=finished raised ValueError>]'}]"
CTG,2022-02-09,2022-02-09,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac82950 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac821d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac81650 state=finished raised ValueError>]'}]"
CTG,2022-02-04,2022-02-08,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef08d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9c50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdaa50 state=finished raised ValueError>]'}]"
CTG,2022-02-08,2022-02-08,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacccad0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade98d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cade8050 state=finished raised ValueError>]'}]"
CTG,2022-02-07,2022-02-07,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4b2d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4b0d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef07d0 state=finished raised ValueError>]'}]"
CTG,2022-02-06,2022-02-06,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd87d0 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd83d0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4b0d0 state=finished raised ValueError>]'}]"
CTG,2022-02-05,2022-02-05,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacccfd0 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccca50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccf8d0 state=finished raised ValueError>]'}]"
CTG,2022-02-04,2022-02-04,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef2050 state=finished raised ConnectionError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac4ab50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccca50 state=finished raised ValueError>]'}]"
CTG,2022-02-01,2022-02-03,5day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cac83d50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef2f50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef1bd0 state=finished raised ValueError>]'}]"
CTG,2022-02-03,2022-02-03,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef2d50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd9d50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdafd0 state=finished raised ValueError>]'}]"
CTG,2022-02-02,2022-02-02,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef0b50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef2f50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cbef1350 state=finished raised ValueError>]'}]"
CTG,2022-02-01,2022-02-01,1day,ProviderFetchError,"CTG: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'CTG', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacd8f50 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252caccc450 state=finished raised ValueError>]'}, {'symbol': 'CTG', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x252cacdaa50 state=finished raised ValueError>]'}]"
