slice_name,baseline,transaction_cost_bps,slippage_bps,timestamp,date,ticker,position,previous_position,turnover_event,actual_return,period_return_proxy,gross_event_return,cost_event_return,net_event_return
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-03-20T00:00:00,2025-03-20,CII,0,1.0,1.0,-0.1583264971287941,-0.007916324856439705,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-04-03T00:00:00,2025-04-03,CII,1,0.0,1.0,-0.0035971223021582,-0.00017985611510791,-0.00017985611510791,0.002,-0.00217985611510791
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-04-28T00:00:00,2025-04-28,CII,0,1.0,1.0,0.1824623560673162,0.00912311780336581,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-05-05T00:00:00,2025-05-05,CII,1,0.0,1.0,0.2062222222222223,0.010311111111111115,0.010311111111111115,0.002,0.008311111111111115
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-06-26T00:00:00,2025-06-26,CII,0,1.0,1.0,0.0799689440993789,0.003998447204968945,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-06-27T00:00:00,2025-06-27,CII,1,0.0,1.0,0.110936270653029,0.00554681353265145,0.00554681353265145,0.002,0.00354681353265145
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-06-30T00:00:00,2025-06-30,CII,0,1.0,1.0,0.1935229067930488,0.009676145339652439,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-07-01T00:00:00,2025-07-01,CII,1,0.0,1.0,0.115689381933439,0.00578446909667195,0.00578446909667195,0.002,0.0037844690966719503
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-07-02T00:00:00,2025-07-02,CII,0,1.0,1.0,0.1313526192337766,0.006567630961688831,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-07-03T00:00:00,2025-07-03,CII,1,0.0,1.0,0.0977326035965597,0.004886630179827985,0.004886630179827985,0.002,0.0028866301798279852
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-09-19T00:00:00,2025-09-19,CII,0,1.0,1.0,0.2942430703624734,0.01471215351812367,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-09-23T00:00:00,2025-09-23,CII,1,0.0,1.0,0.1816192560175054,0.00908096280087527,0.00908096280087527,0.002,0.00708096280087527
daily_lightgbm_h20_posthoc_bear,model_signal,10,10,2025-11-17T00:00:00,2025-11-17,CII,0,1.0,1.0,-0.1450094161958569,-0.007250470809792844,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-01-06T00:00:00,2025-01-06,ANV,1,0.0,1.0,-0.1129568106312292,-0.00564784053156146,-0.00564784053156146,0.002,-0.00764784053156146
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-02-11T00:00:00,2025-02-11,BCM,1,0.0,1.0,0.1441010013060515,0.007205050065302575,0.007205050065302575,0.002,0.005205050065302575
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-03-21T00:00:00,2025-03-21,BID,1,0.0,1.0,-0.106611993849308,-0.0053305996924654,-0.0053305996924654,0.002,-0.0073305996924654
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-01-21T00:00:00,2025-01-21,BMP,1,0.0,1.0,-0.059589513625388,-0.0029794756812694,-0.0029794756812694,0.002,-0.0049794756812694
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-01-03T00:00:00,2025-01-03,BVH,1,0.0,1.0,0.0473263675476336,0.00236631837738168,0.00236631837738168,0.002,0.00036631837738167975
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-03-06T00:00:00,2025-03-06,BWE,1,0.0,1.0,-0.0980751604032997,-0.0049037580201649845,-0.0049037580201649845,0.002,-0.0069037580201649846
daily_lightgbm_h20_posthoc_bear,buy_and_hold,10,10,2025-01-06T00:00:00,2025-01-06,CII,1,0.0,1.0,0.0739466895958727,0.0036973344797936345,0.0036973344797936345,0.002,0.0016973344797936345
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-01-06T00:00:00,2025-01-06,ANV,1,0.0,1.0,-0.1129568106312292,-0.00564784053156146,-0.00564784053156146,0.002,-0.00764784053156146
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-02-11T00:00:00,2025-02-11,BCM,1,0.0,1.0,0.1441010013060515,0.007205050065302575,0.007205050065302575,0.002,0.005205050065302575
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-03-21T00:00:00,2025-03-21,BID,1,0.0,1.0,-0.106611993849308,-0.0053305996924654,-0.0053305996924654,0.002,-0.0073305996924654
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-01-21T00:00:00,2025-01-21,BMP,1,0.0,1.0,-0.059589513625388,-0.0029794756812694,-0.0029794756812694,0.002,-0.0049794756812694
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-01-03T00:00:00,2025-01-03,BVH,1,0.0,1.0,0.0473263675476336,0.00236631837738168,0.00236631837738168,0.002,0.00036631837738167975
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-03-06T00:00:00,2025-03-06,BWE,1,0.0,1.0,-0.0980751604032997,-0.0049037580201649845,-0.0049037580201649845,0.002,-0.0069037580201649846
daily_lightgbm_h20_posthoc_bear,always_up,10,10,2025-01-06T00:00:00,2025-01-06,CII,1,0.0,1.0,0.0739466895958727,0.0036973344797936345,0.0036973344797936345,0.002,0.0016973344797936345
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-02-07T00:00:00,2025-02-07,ANV,1,0.0,1.0,0.0173652694610777,0.000868263473053885,0.000868263473053885,0.002,-0.0011317365269461152
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-02-25T00:00:00,2025-02-25,ANV,0,1.0,1.0,-0.0204204204204203,-0.001021021021021015,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-09T00:00:00,2025-04-09,ANV,1,0.0,1.0,0.2099999999999999,0.010499999999999995,0.010499999999999995,0.002,0.008499999999999995
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-21T00:00:00,2025-04-21,ANV,0,1.0,1.0,-0.045303131245836,-0.0022651565622918,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-24T00:00:00,2025-04-24,ANV,1,0.0,1.0,0.013037809647979,0.00065189048239895,0.00065189048239895,0.002,-0.00134810951760105
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-25T00:00:00,2025-04-25,ANV,0,1.0,1.0,0.0193850267379678,0.00096925133689839,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-28T00:00:00,2025-04-28,ANV,1,0.0,1.0,0.0528483184625943,0.002642415923129715,0.002642415923129715,0.002,0.0006424159231297149
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-11-27T00:00:00,2025-11-27,ANV,0,1.0,1.0,-0.0887372013651878,-0.00443686006825939,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-14T00:00:00,2025-04-14,BCM,1,0.0,1.0,0.0082394484614092,0.00041197242307046005,0.00041197242307046005,0.002,-0.00158802757692954
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-09-10T00:00:00,2025-09-10,BCM,0,1.0,1.0,-0.0073850791258477,-0.00036925395629238496,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-10-17T00:00:00,2025-10-17,BCM,1,0.0,1.0,0.024235875270145,0.0012117937635072501,0.0012117937635072501,0.002,-0.0007882062364927499
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-11T00:00:00,2025-04-11,BID,1,0.0,1.0,0.0189821182943603,0.000949105914718015,0.000949105914718015,0.002,-0.0010508940852819852
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-09-29T00:00:00,2025-09-29,BID,0,1.0,1.0,-0.0842950326141495,-0.004214751630707475,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-10-24T00:00:00,2025-10-24,BID,1,0.0,1.0,0.018970189701897,0.0009485094850948501,0.0009485094850948501,0.002,-0.00105149051490515
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-11-03T00:00:00,2025-11-03,BID,0,1.0,1.0,-0.0040431266846361,-0.000202156334231805,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-02-11T00:00:00,2025-02-11,BMP,1,0.0,1.0,0.0427179160214956,0.00213589580107478,0.00213589580107478,0.002,0.0001358958010747799
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-02-28T00:00:00,2025-02-28,BMP,0,1.0,1.0,0.0326185716881701,0.0016309285844085051,0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-02T00:00:00,2025-04-02,BMP,1,0.0,1.0,0.1862087469814863,0.009310437349074314,0.009310437349074314,0.002,0.007310437349074314
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-01-08T00:00:00,2025-01-08,BVH,1,0.0,1.0,0.1012997730554983,0.005064988652774915,0.005064988652774915,0.002,0.003064988652774915
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-03-21T00:00:00,2025-03-21,BVH,0,1.0,1.0,-0.1619103086779265,-0.008095515433896324,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-09T00:00:00,2025-04-09,BVH,1,0.0,1.0,0.2481751824817519,0.012408759124087596,0.012408759124087596,0.002,0.010408759124087596
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-09-22T00:00:00,2025-09-22,BVH,0,1.0,1.0,-0.1664862914862914,-0.008324314574314571,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-10-16T00:00:00,2025-10-16,BVH,1,0.0,1.0,0.0886377156454492,0.00443188578227246,0.00443188578227246,0.002,0.0024318857822724603
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-01T00:00:00,2025-04-01,BWE,1,0.0,1.0,0.2134160897588923,0.010670804487944616,0.010670804487944616,0.002,0.008670804487944616
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-06-09T00:00:00,2025-06-09,BWE,0,1.0,1.0,-0.0064502257579014,-0.00032251128789507,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-06-17T00:00:00,2025-06-17,BWE,1,0.0,1.0,0.0105694564279552,0.00052847282139776,0.00052847282139776,0.002,-0.00147152717860224
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-06-25T00:00:00,2025-06-25,BWE,0,1.0,1.0,-0.0084470435347628,-0.00042235217673814,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-09-03T00:00:00,2025-09-03,BWE,1,0.0,1.0,0.024390243902439,0.0012195121951219501,0.0012195121951219501,0.002,-0.0007804878048780499
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-11-11T00:00:00,2025-11-11,BWE,0,1.0,1.0,-0.0254777070063695,-0.001273885350318475,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-01-09T00:00:00,2025-01-09,CII,1,0.0,1.0,0.0634231103388358,0.00317115551694179,0.00317115551694179,0.002,0.0011711555169417898
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-03T00:00:00,2025-04-03,CII,0,1.0,1.0,-0.0035971223021582,-0.00017985611510791,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-04-09T00:00:00,2025-04-09,CII,1,0.0,1.0,0.2616407982261641,0.013082039911308204,0.013082039911308204,0.002,0.011082039911308204
daily_lightgbm_h20_posthoc_bear,moving_average_signal,10,10,2025-11-20T00:00:00,2025-11-20,CII,0,1.0,1.0,-0.0893203883495146,-0.00446601941747573,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-03T00:00:00,2025-02-03,ANV,1,0.0,1.0,0.0291616038882138,0.0014580801944106899,0.0014580801944106899,0.002,-0.0005419198055893102
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-05T00:00:00,2025-02-05,ANV,0,1.0,1.0,-0.0201302545885139,-0.001006512729425695,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-07T00:00:00,2025-02-07,ANV,1,0.0,1.0,0.0173652694610777,0.000868263473053885,0.000868263473053885,0.002,-0.0011317365269461152
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-20T00:00:00,2025-02-20,ANV,0,1.0,1.0,-0.0030120481927711,-0.00015060240963855502,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-04T00:00:00,2025-04-04,ANV,1,0.0,1.0,0.0910404624277456,0.00455202312138728,0.00455202312138728,0.002,0.00255202312138728
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-15T00:00:00,2025-04-15,ANV,0,1.0,1.0,-0.0067934782608696,-0.00033967391304348,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-18T00:00:00,2025-04-18,ANV,1,0.0,1.0,-0.0060975609756097,-0.000304878048780485,-0.000304878048780485,0.002,-0.002304878048780485
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-21T00:00:00,2025-04-21,ANV,0,1.0,1.0,-0.045303131245836,-0.0022651565622918,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-24T00:00:00,2025-04-24,ANV,1,0.0,1.0,0.013037809647979,0.00065189048239895,0.00065189048239895,0.002,-0.00134810951760105
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-11-14T00:00:00,2025-11-14,ANV,0,1.0,1.0,-0.0598591549295774,-0.00299295774647887,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-03T00:00:00,2025-04-03,BCM,1,0.0,1.0,-0.1888728323699422,-0.00944364161849711,-0.00944364161849711,0.002,-0.01144364161849711
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-04T00:00:00,2025-04-04,BCM,0,1.0,1.0,-0.0840192576487032,-0.0042009628824351605,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-10T00:00:00,2025-04-10,BCM,1,0.0,1.0,0.0180995475113121,0.000904977375565605,0.000904977375565605,0.002,-0.001095022624434395
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-08-29T00:00:00,2025-08-29,BCM,0,1.0,1.0,-0.001518372304889,-7.591861524444999e-05,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-15T00:00:00,2025-10-15,BCM,1,0.0,1.0,0.0372239747634071,0.001861198738170355,0.001861198738170355,0.002,-0.00013880126182964502
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-09T00:00:00,2025-04-09,BID,1,0.0,1.0,0.0863197257712682,0.00431598628856341,0.00431598628856341,0.002,0.00231598628856341
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-09-23T00:00:00,2025-09-23,BID,0,1.0,1.0,-0.082920792079208,-0.0041460396039604,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-21T00:00:00,2025-10-21,BID,1,0.0,1.0,0.0364372469635627,0.001821862348178135,0.001821862348178135,0.002,-0.00017813765182186502
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-29T00:00:00,2025-10-29,BID,0,1.0,1.0,-0.0119047619047617,-0.000595238095238085,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-11-10T00:00:00,2025-11-10,BID,1,0.0,1.0,0.0026737967914438,0.00013368983957219,0.00013368983957219,0.002,-0.00186631016042781
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-11-13T00:00:00,2025-11-13,BID,0,1.0,1.0,-0.0182767624020886,-0.00091383812010443,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-06T00:00:00,2025-02-06,BMP,1,0.0,1.0,0.0178179583955058,0.00089089791977529,0.00089089791977529,0.002,-0.00110910208022471
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-02-27T00:00:00,2025-02-27,BMP,0,1.0,1.0,-0.0181850756964974,-0.00090925378482487,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-02T00:00:00,2025-04-02,BMP,1,0.0,1.0,0.1862087469814863,0.009310437349074314,0.009310437349074314,0.002,0.007310437349074314
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-01-06T00:00:00,2025-01-06,BVH,1,0.0,1.0,0.090775372977516,0.004538768648875801,0.004538768648875801,0.002,0.0025387686488758006
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-03-19T00:00:00,2025-03-19,BVH,0,1.0,1.0,-0.1507633587786259,-0.007538167938931295,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-04T00:00:00,2025-04-04,BVH,1,0.0,1.0,0.0830699774266365,0.004153498871331825,0.004153498871331825,0.002,0.0021534988713318246
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-09-17T00:00:00,2025-09-17,BVH,0,1.0,1.0,-0.1428571428571429,-0.007142857142857145,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-08T00:00:00,2025-10-08,BVH,1,0.0,1.0,-0.006323228566115,-0.00031616142830575,-0.00031616142830575,0.002,-0.00231616142830575
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-09T00:00:00,2025-10-09,BVH,0,1.0,1.0,-0.0188679245283019,-0.000943396226415095,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-10-14T00:00:00,2025-10-14,BVH,1,0.0,1.0,0.0260682085456682,0.0013034104272834101,0.0013034104272834101,0.002,-0.0006965895727165899
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-03-14T00:00:00,2025-03-14,BWE,1,0.0,1.0,0.0124209046168268,0.0006210452308413399,0.0006210452308413399,0.002,-0.00137895476915866
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-06-03T00:00:00,2025-06-03,BWE,0,1.0,1.0,-0.0254856904115312,-0.00127428452057656,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-06-16T00:00:00,2025-06-16,BWE,1,0.0,1.0,0.007288317256163,0.00036441586280815,0.00036441586280815,0.002,-0.0016355841371918502
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-06-23T00:00:00,2025-06-23,BWE,0,1.0,1.0,-0.0094319399785637,-0.00047159699892818503,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-08-29T00:00:00,2025-08-29,BWE,1,0.0,1.0,0.0276869413560061,0.001384347067800305,0.001384347067800305,0.002,-0.000615652932199695
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-11-05T00:00:00,2025-11-05,BWE,0,1.0,1.0,-0.0021867483052699,-0.000109337415263495,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-01-07T00:00:00,2025-01-07,CII,1,0.0,1.0,0.0909090909090908,0.00454545454545454,0.00454545454545454,0.002,0.00254545454545454
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-03-31T00:00:00,2025-03-31,CII,0,1.0,1.0,-0.0399659863945578,-0.00199829931972789,-0.0,0.002,-0.002
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-04-08T00:00:00,2025-04-08,CII,1,0.0,1.0,0.1915113871635609,0.009575569358178045,0.009575569358178045,0.002,0.007575569358178045
daily_lightgbm_h20_posthoc_bear,previous_direction_signal,10,10,2025-11-17T00:00:00,2025-11-17,CII,0,1.0,1.0,-0.1450094161958569,-0.007250470809792844,-0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-01-24T00:00:00,2025-01-24,ANV,1,0.0,1.0,0.0234234234234234,0.00117117117117117,0.00117117117117117,0.002,-0.00082882882882883
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-07-30T00:00:00,2025-07-30,ANV,0,1.0,1.0,0.1964038727524204,0.00982019363762102,0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-02-11T00:00:00,2025-02-11,BCM,1,0.0,1.0,0.1441010013060515,0.007205050065302575,0.007205050065302575,0.002,0.005205050065302575
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-08-22T00:00:00,2025-08-22,BCM,0,1.0,1.0,0.0030595074193053,0.000152975370965265,0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-10-13T00:00:00,2025-10-13,BCM,1,0.0,1.0,-0.0015389350569406,-7.694675284703e-05,-7.694675284703e-05,0.002,-0.00207694675284703
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-04-03T00:00:00,2025-04-03,BID,1,0.0,1.0,-0.0303370786516853,-0.0015168539325842649,-0.0015168539325842649,0.002,-0.003516853932584265
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-04-14T00:00:00,2025-04-14,BID,0,1.0,1.0,0.0109319486198413,0.000546597430992065,0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-10-20T00:00:00,2025-10-20,BID,1,0.0,1.0,0.0520547945205478,0.00260273972602739,0.00260273972602739,0.002,0.0006027397260273898
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-10-23T00:00:00,2025-10-23,BID,0,1.0,1.0,0.0284552845528456,0.00142276422764228,0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-10-24T00:00:00,2025-10-24,BID,1,0.0,1.0,0.018970189701897,0.0009485094850948501,0.0009485094850948501,0.002,-0.00105149051490515
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-10-28T00:00:00,2025-10-28,BID,0,1.0,1.0,-0.0026954177897574,-0.00013477088948787,-0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-01-21T00:00:00,2025-01-21,BMP,1,0.0,1.0,-0.059589513625388,-0.0029794756812694,-0.0029794756812694,0.002,-0.0049794756812694
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-01-24T00:00:00,2025-01-24,BMP,0,1.0,1.0,-0.0576247966435482,-0.00288123983217741,-0.0,0.002,-0.002
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-02-03T00:00:00,2025-02-03,BMP,1,0.0,1.0,-0.0277164798305233,-0.001385823991526165,-0.001385823991526165,0.002,-0.003385823991526165
daily_xgboost_h20_posthoc_bear,model_signal,10,10,2025-02-17T00:00:00,2025-02-17,BMP,0,1.0,1.0,0.0033873477982238,0.00016936738991119,0.0,0.002,-0.002
