slice_name,source,frequency,model,horizon,confidence_threshold,regime,baseline,transaction_cost_bps,slippage_bps,row_count,gross_return,net_return,cost_adjusted_return,cost_drag,turnover,max_drawdown,profit_factor,win_rate,trade_count,average_trade_return,exposure,benchmark_comparison,status
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,10,15,482,1.0922372730487906,1.016651005508817,1.016651005508817,-0.07558626753997366,0.06639004149377593,-0.023870830603389237,8.115490444197878,0.7802197802197802,32,0.00478366373248988,0.5663900414937759,0.42065100468587646,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,10,15,482,1.248595493275709,1.0884370408567001,1.0884370408567001,-0.16015845241900895,0.14107883817427386,-0.009384613830221045,8.990344170573966,0.8178438661710037,68,0.005285935831574386,0.558091286307054,0.49243704003375965,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,10,20,482,0.5633568717322162,0.536628378682497,0.536628378682497,-0.026728493049719138,0.029045643153526972,-0.13183754274495496,1.7525951447965473,0.5910165484633569,14,0.0013302675366802762,0.8775933609958506,-0.057705486787451354,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,10,20,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,10,20,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5943338654699484,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,10,20,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,10,20,482,1.0922372730487906,1.0018507340789364,1.0018507340789364,-0.09038653896985416,0.06639004149377593,-0.02525597151758785,7.584677144281258,0.7765567765567766,32,0.004750696699522847,0.5663900414937759,0.40751686860898806,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,10,20,482,1.248595493275709,1.0577729033606014,1.0577729033606014,-0.1908225899151077,0.14107883817427386,-0.01115451697043135,7.729336476127698,0.8141263940520446,68,0.005219021333433122,0.558091286307054,0.463439037890653,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,15,5,482,0.5633568717322162,0.545492095307119,0.545492095307119,-0.017864776425097206,0.029045643153526972,-0.13154782841678614,1.7844829881756625,0.6004728132387707,14,0.0013539081986188104,0.8775933609958506,-0.05217520973345646,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,15,5,482,0.6043482205919815,0.5976673050405754,0.5976673050405754,-0.006680915551406041,0.012448132780082987,-0.18337886185960928,1.7754522807417068,0.5622406639004149,6,0.0014861480274226972,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,15,5,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5976673050405754,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,15,5,482,0.6043482205919815,0.5976673050405754,0.5976673050405754,-0.006680915551406041,0.012448132780082987,-0.18337886185960928,1.7754522807417068,0.5622406639004149,6,0.0014861480274226972,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,15,5,482,1.0922372730487906,1.0315559888715833,1.0315559888715833,-0.060681284177207306,0.06639004149377593,-0.02248430117483191,8.683414729338294,0.7875457875457875,32,0.004816630765456913,0.5663900414937759,0.43388868383100787,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,15,5,482,1.248595493275709,1.1195484287890212,1.1195484287890212,-0.1290470644866879,0.14107883817427386,-0.00840992199286783,10.64302926041818,0.828996282527881,68,0.005352850329715651,0.558091286307054,0.5218811237484458,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,15,10,482,0.5633568717322162,0.5410545361457264,0.5410545361457264,-0.022302335586489752,0.029045643153526972,-0.13169268558087055,1.768992318065707,0.5910165484633569,14,0.0013420878676495434,0.8775933609958506,-0.05494546467721406,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,15,10,482,0.6043482205919815,0.5960000008229405,0.5960000008229405,-0.008348219769040988,0.012448132780082987,-0.18345303961666704,1.7702806050674182,0.5560165975103735,6,0.0014799239610326558,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,15,10,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5960000008229405,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,15,10,482,0.6043482205919815,0.5960000008229405,0.5960000008229405,-0.008348219769040988,0.012448132780082987,-0.18345303961666704,1.7702806050674182,0.5560165975103735,6,0.0014799239610326558,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,15,10,482,1.0922372730487906,1.016651005508817,1.016651005508817,-0.07558626753997366,0.06639004149377593,-0.023870830603389237,8.115490444197878,0.7802197802197802,32,0.00478366373248988,0.5663900414937759,0.42065100468587646,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,15,10,482,1.248595493275709,1.0884370408567001,1.0884370408567001,-0.16015845241900895,0.14107883817427386,-0.009384613830221045,8.990344170573966,0.8178438661710037,68,0.005285935831574386,0.558091286307054,0.49243704003375965,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,15,15,482,0.5633568717322162,0.536628378682497,0.536628378682497,-0.026728493049719138,0.029045643153526972,-0.13183754274495496,1.7525951447965473,0.5910165484633569,14,0.0013302675366802762,0.8775933609958506,-0.057705486787451354,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,15,15,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,15,15,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5943338654699484,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,15,15,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,15,15,482,1.0922372730487906,1.0018507340789364,1.0018507340789364,-0.09038653896985416,0.06639004149377593,-0.02525597151758785,7.584677144281258,0.7765567765567766,32,0.004750696699522847,0.5663900414937759,0.40751686860898806,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,15,15,482,1.248595493275709,1.0577729033606014,1.0577729033606014,-0.1908225899151077,0.14107883817427386,-0.01115451697043135,7.729336476127698,0.8141263940520446,68,0.005219021333433122,0.558091286307054,0.463439037890653,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,15,20,482,0.5633568717322162,0.5322135968696413,0.5322135968696413,-0.031143274862574843,0.029045643153526972,-0.13198239990903926,1.736486717139485,0.5910165484633569,14,0.0013184472057110094,0.8775933609958506,-0.060455301610411016,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,15,20,482,0.6043482205919815,0.5926688984800523,0.5926688984800523,-0.011679322111929125,0.012448132780082987,-0.18386232009169634,1.758884639472106,0.5560165975103735,6,0.0014674758282525728,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,15,20,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5926688984800523,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,15,20,482,0.6043482205919815,0.5926688984800523,0.5926688984800523,-0.011679322111929125,0.012448132780082987,-0.18386232009169634,1.758884639472106,0.5560165975103735,6,0.0014674758282525728,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,15,20,482,1.0922372730487906,0.9871544709932525,0.9871544709932525,-0.1050828020555381,0.06639004149377593,-0.026639724776284734,7.115658406668748,0.7765567765567766,32,0.0047177296665558135,0.5663900414937759,0.39448557251320016,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,15,20,482,1.248595493275709,1.0275497210055757,1.0275497210055757,-0.22104577227013333,0.14107883817427386,-0.014287186911137395,6.7399448969005675,0.8029739776951673,68,0.00515210683529186,0.558091286307054,0.4348808225255234,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,20,5,482,0.5633568717322162,0.5410545361457264,0.5410545361457264,-0.022302335586489752,0.029045643153526972,-0.13169268558087055,1.768992318065707,0.5910165484633569,14,0.0013420878676495434,0.8775933609958506,-0.05494546467721406,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,20,5,482,0.6043482205919815,0.5960000008229405,0.5960000008229405,-0.008348219769040988,0.012448132780082987,-0.18345303961666704,1.7702806050674182,0.5560165975103735,6,0.0014799239610326558,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,20,5,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5960000008229405,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,20,5,482,0.6043482205919815,0.5960000008229405,0.5960000008229405,-0.008348219769040988,0.012448132780082987,-0.18345303961666704,1.7702806050674182,0.5560165975103735,6,0.0014799239610326558,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,20,5,482,1.0922372730487906,1.016651005508817,1.016651005508817,-0.07558626753997366,0.06639004149377593,-0.023870830603389237,8.115490444197878,0.7802197802197802,32,0.00478366373248988,0.5663900414937759,0.42065100468587646,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,20,5,482,1.248595493275709,1.0884370408567001,1.0884370408567001,-0.16015845241900895,0.14107883817427386,-0.009384613830221045,8.990344170573966,0.8178438661710037,68,0.005285935831574386,0.558091286307054,0.49243704003375965,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,20,10,482,0.5633568717322162,0.536628378682497,0.536628378682497,-0.026728493049719138,0.029045643153526972,-0.13183754274495496,1.7525951447965473,0.5910165484633569,14,0.0013302675366802762,0.8775933609958506,-0.057705486787451354,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,20,10,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,20,10,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5943338654699484,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,20,10,482,0.6043482205919815,0.5943338654699484,0.5943338654699484,-0.01001435512203308,0.012448132780082987,-0.18365767985418158,1.764564223013444,0.5560165975103735,6,0.0014736998946426143,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,20,10,482,1.0922372730487906,1.0018507340789364,1.0018507340789364,-0.09038653896985416,0.06639004149377593,-0.02525597151758785,7.584677144281258,0.7765567765567766,32,0.004750696699522847,0.5663900414937759,0.40751686860898806,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,20,10,482,1.248595493275709,1.0577729033606014,1.0577729033606014,-0.1908225899151077,0.14107883817427386,-0.01115451697043135,7.729336476127698,0.8141263940520446,68,0.005219021333433122,0.558091286307054,0.463439037890653,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,20,15,482,0.5633568717322162,0.5322135968696413,0.5322135968696413,-0.031143274862574843,0.029045643153526972,-0.13198239990903926,1.736486717139485,0.5910165484633569,14,0.0013184472057110094,0.8775933609958506,-0.060455301610411016,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,20,15,482,0.6043482205919815,0.5926688984800523,0.5926688984800523,-0.011679322111929125,0.012448132780082987,-0.18386232009169634,1.758884639472106,0.5560165975103735,6,0.0014674758282525728,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,20,15,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5926688984800523,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,20,15,482,0.6043482205919815,0.5926688984800523,0.5926688984800523,-0.011679322111929125,0.012448132780082987,-0.18386232009169634,1.758884639472106,0.5560165975103735,6,0.0014674758282525728,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,moving_average_signal,20,15,482,1.0922372730487906,0.9871544709932525,0.9871544709932525,-0.1050828020555381,0.06639004149377593,-0.026639724776284734,7.115658406668748,0.7765567765567766,32,0.0047177296665558135,0.5663900414937759,0.39448557251320016,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,previous_direction_signal,20,15,482,1.248595493275709,1.0275497210055757,1.0275497210055757,-0.22104577227013333,0.14107883817427386,-0.014287186911137395,6.7399448969005675,0.8029739776951673,68,0.00515210683529186,0.558091286307054,0.4348808225255234,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,model_signal,20,20,482,0.5633568717322162,0.5278101647118565,0.5278101647118565,-0.03554670702035967,0.029045643153526972,-0.13212725707312412,1.7206594746740975,0.5910165484633569,14,0.0013066268747417421,0.8775933609958506,-0.06319493463995496,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,buy_and_hold,20,20,482,0.6043482205919815,0.5910050993518114,0.5910050993518114,-0.013343121240170008,0.012448132780082987,-0.18406696032921077,1.7532415002545207,0.5560165975103735,6,0.0014612517618625314,1.0,0.0,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,flat_no_trade,20,20,482,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,0.0,-0.5910050993518114,diagnostic_proxy
full_sweep_daily_stacking_h20_t0.69,derived full confidence sweep candidate,daily,stacking,20,0.69,,always_up,20,20,482,0.6043482205919815,0.5910050993518114,0.5910050993518114,-0.013343121240170008,0.012448132780082987,-0.18406696032921077,1.7532415002545207,0.5560165975103735,6,0.0014612517618625314,1.0,0.0,diagnostic_proxy
