experiment_id,ticker,horizon,model_name,model_type,regime_column,regime,mae,rmse,mape,directional_accuracy,prediction_count,missing_prediction_rate,error_std,small_sample_flag,regime_label_missing_count
EXP-FC-003,MWG,1,lightgbm,model,combined_regime,bull_high_vol,8.74907592472086,8.863621683365913,13.102174194440705,0.4,5,0.0,1.4203731232687509,True,0
EXP-FC-003,MWG,1,lightgbm,model,combined_regime,bull_low_vol,7.233715758743017,7.843276265399455,10.908324555267836,0.6060606060606061,33,0.0,3.0315571736471254,False,0
EXP-FC-003,MWG,1,lightgbm,model,combined_regime,sideway_high_vol,4.828780758243885,5.960944634287389,7.427643658156839,0.4,5,0.0,3.4951019043589033,True,0
EXP-FC-003,MWG,1,lightgbm,model,combined_regime,sideway_low_vol,6.280601020644592,6.7301401506643925,9.657140140737418,0.5714285714285714,42,0.0,2.4184369470926983,False,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,bear_high_vol,1.1251999999999966,1.2468132177675983,1.875043474828929,0.2,5,0.0,1.2461056135015172,True,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,bear_low_vol,1.2004615384615385,1.474161769642981,1.975574300858969,0.41025641025641024,39,0.0,1.4712139566514086,False,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,bull_high_vol,1.8048000000000015,1.9813151188036722,2.7016406324882802,0.4,5,0.0,0.8175001896024267,True,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,bull_low_vol,0.9353939393939408,1.125276854822848,1.4412703967436928,0.3939393939393939,33,0.0,1.1252296865825109,False,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,sideway_high_vol,2.0212000000000003,2.4393499133990595,3.156613066715245,0.6,5,0.0,2.3401994444918577,True,0
EXP-FC-003,MWG,1,moving_average_rule,baseline,combined_regime,sideway_low_vol,0.76452380952381,1.101672192191317,1.207003329503303,0.40476190476190477,42,0.0,1.0355046147923435,False,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,bear_high_vol,0.0779999999999987,0.13718600511713896,0.12996947359667824,0.6,5,0.0,0.13181805642627112,True,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,bear_low_vol,0.8269230769230776,1.0800890276696218,1.3492973594516964,0.05128205128205128,39,0.0,1.0553162121811208,False,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,bull_high_vol,0.2760000000000019,0.3837186469276736,0.4163660704924237,0.2,5,0.0,0.3816280912092355,True,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,bull_low_vol,0.5163636363636357,0.7437089688198135,0.8035974369542701,0.09090909090909091,33,0.0,0.703297232502147,False,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,sideway_high_vol,1.2420000000000015,1.553608702344321,1.9244112901615533,0.0,5,0.0,1.3516449237873094,True,0
EXP-FC-003,MWG,1,persistence,baseline,combined_regime,sideway_low_vol,0.5988095238095229,0.7934868798987338,0.9440175385543679,0.14285714285714285,42,0.0,0.7628577745077931,False,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,bear_high_vol,1.0696588853112803e+25,1.5173874997492403e+25,1.7965262284757914e+25,0.2,5,0.0,1.2943210302188728e+25,True,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,bear_low_vol,1.677655038553416e+23,5.1745801683311926e+23,2.839794457542993e+23,0.46153846153846156,39,0.0,5.158371774418267e+23,False,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,bull_high_vol,64783229.1557837,84868574.7587772,95762569.89740804,0.4,5,0.0,84581495.95486718,True,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,bull_low_vol,2.082936950560991e+26,8.354991556913228e+26,3.4473438774322034e+26,0.3939393939393939,33,0.0,8.164472950002294e+26,False,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,sideway_high_vol,1.392262761850441e+25,2.423376741389591e+25,2.3257731068111967e+25,0.6,5,0.0,1.9835219264411e+25,True,0
EXP-FC-003,MWG,1,sarimax,model,combined_regime,sideway_low_vol,1.0445588548041085e+27,3.80496774498582e+27,1.7333032856953698e+27,0.42857142857142855,42,0.0,3.780135768610507e+27,False,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,bear_high_vol,3.0317611083984346,3.0844451424232577,5.052813100154808,0.2,5,0.0,0.5676499081486097,True,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,bear_low_vol,4.522913900522084,5.114083354485167,7.188432084728877,0.38461538461538464,39,0.0,2.388350639164058,False,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,bull_high_vol,8.967518737792968,9.07809056534842,13.430487786791637,0.4,5,0.0,1.4125636268855302,True,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,bull_low_vol,7.5861699006051735,8.130243606201354,11.45905934100157,0.6060606060606061,33,0.0,2.9241900306461077,False,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,sideway_high_vol,5.301531616210937,6.244893584648902,8.202733890073413,0.4,5,0.0,3.3003724647234685,True,0
EXP-FC-003,MWG,1,xgboost,model,combined_regime,sideway_low_vol,6.610858078002929,7.018591226187125,10.176609709186327,0.5714285714285714,42,0.0,2.3573668091356312,False,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,bear_high_vol,0.0779999999999987,0.13718600511713896,0.12996947359667824,0.6,5,0.0,0.13181805642627112,True,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,bear_low_vol,0.8269230769230776,1.0800890276696218,1.3492973594516964,0.05128205128205128,39,0.0,1.0553162121811208,False,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,bull_high_vol,0.2760000000000019,0.3837186469276736,0.4163660704924237,0.2,5,0.0,0.3816280912092355,True,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,bull_low_vol,0.5163636363636357,0.7437089688198135,0.8035974369542701,0.09090909090909091,33,0.0,0.703297232502147,False,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,sideway_high_vol,1.2420000000000015,1.553608702344321,1.9244112901615533,0.0,5,0.0,1.3516449237873094,True,0
EXP-FC-003,MWG,1,zero_return,baseline,combined_regime,sideway_low_vol,0.5988095238095229,0.7934868798987338,0.9440175385543679,0.14285714285714285,42,0.0,0.7628577745077931,False,0
EXP-FC-003,MWG,3,ets,model,combined_regime,bear_high_vol,10.339749666327528,10.876274328905728,17.30643539902346,0.4,5,0.0,3.3738583425054394,True,0
EXP-FC-003,MWG,3,ets,model,combined_regime,bear_low_vol,7.495576655727032,8.702343701485878,12.504019988796836,0.6410256410256411,39,0.0,4.421212107206678,False,0
EXP-FC-003,MWG,3,ets,model,combined_regime,bull_high_vol,1.7386250708023225,1.770710098245701,2.5608801621879276,0.4,5,0.0,1.3654448389978506,True,0
EXP-FC-003,MWG,3,ets,model,combined_regime,bull_low_vol,3.122821890485494,5.088016077793621,5.069916895645418,0.5454545454545454,33,0.0,4.523797461758436,False,0
EXP-FC-003,MWG,3,ets,model,combined_regime,sideway_high_vol,6.220249827494425,7.890957854856389,10.27142524042142,1.0,5,0.0,5.672192274536269,True,0
EXP-FC-003,MWG,3,ets,model,combined_regime,sideway_low_vol,5.013312250358938,6.145197818031044,8.035523840545427,0.25,40,0.0,3.553893147399694,False,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,bear_high_vol,2.4413215919865694,2.630679980280061,4.040884203035562,0.6,5,0.0,0.9800132872295485,True,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,bear_low_vol,4.278327882513316,4.910329206404802,6.752613858966108,0.3333333333333333,39,0.0,2.755201213904176,False,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,bull_high_vol,9.500004377920087,9.61049577307537,13.9785181625451,0.2,5,0.0,1.4531159017087172,True,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,bull_low_vol,6.448482403566012,7.142460172604313,9.753837621006776,0.6666666666666666,33,0.0,3.0711255279031393,False,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,sideway_high_vol,4.862196308898281,5.965893591760856,7.447089719232916,0.0,5,0.0,3.4570122073763607,True,0
EXP-FC-003,MWG,3,lightgbm,model,combined_regime,sideway_low_vol,5.725103928557518,6.1971200630334975,8.819055622593927,0.75,40,0.0,2.3722314564282243,False,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,bear_high_vol,0.2931999999999988,0.4016754909127477,0.4884538528720439,1.0,5,0.0,0.38395208034336437,True,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,bear_low_vol,1.6016410256410272,2.085394041348616,2.6265448407389798,0.4358974358974359,39,0.0,2.0794892725020304,False,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,bull_high_vol,2.9908,3.0841617337617038,4.404866046036042,0.2,5,0.0,0.7531062076493593,True,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,bull_low_vol,1.2440000000000002,1.5097001909871588,1.9354347835792804,0.48484848484848486,33,0.0,1.461565318096786,False,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,sideway_high_vol,1.9352000000000031,2.3627018432294866,2.9765000060891738,0.6,5,0.0,2.120321258677565,True,0
EXP-FC-003,MWG,3,moving_average_rule,baseline,combined_regime,sideway_low_vol,1.2505500000000016,1.665058107094165,1.9886028046731397,0.525,40,0.0,1.4911108602313927,False,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,bear_high_vol,1.0620000000000005,1.2041345439775397,1.7572822154319914,0.0,5,0.0,1.1979382287914506,True,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,bear_low_vol,1.3097435897435896,1.7649798429879715,2.1360146143827348,0.02564102564102564,39,0.0,1.6984563127009904,False,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,bull_high_vol,1.4220000000000028,1.603128192004618,2.0932757679106317,0.0,5,0.0,1.1210280995586153,True,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,bull_low_vol,1.0787878787878784,1.4880656551172036,1.706348389155738,0.09090909090909091,33,0.0,1.3479827461544938,False,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,sideway_high_vol,1.1200000000000032,1.6751835720302468,1.6887346153036893,0.0,5,0.0,1.245728702406752,True,0
EXP-FC-003,MWG,3,persistence,baseline,combined_regime,sideway_low_vol,1.1997500000000012,1.506906599627197,1.9014475491425578,0.0,40,0.0,1.386921748874103,False,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,bear_high_vol,1.0180024960134901,1.178935876167835,1.685621208339729,0.8,5,0.0,1.178610960738396,True,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,bear_low_vol,1.2908702345638514,1.7467840839237299,2.1117846550128934,0.6410256410256411,39,0.0,1.7286183464345342,False,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,bull_high_vol,1.480095776295491,1.7045607940004106,2.1822227321480367,0.2,5,0.0,1.2823411573981411,True,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,bull_low_vol,1.2832666718928132,1.6758159089601656,2.016684063243012,0.3333333333333333,33,0.0,1.3195868894170186,False,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,sideway_high_vol,1.1248786801444581,1.6242144073554239,1.7083666349994424,0.8,5,0.0,1.313781453614711,True,0
EXP-FC-003,MWG,3,sarimax,model,combined_regime,sideway_low_vol,1.4266684807164762,1.7446904589817642,2.248685614448056,0.35,40,0.0,1.4264794911451462,False,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,bear_high_vol,2.9006531677246103,3.0469813650121766,4.804466740296647,0.6,5,0.0,0.932902266746443,True,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,bear_low_vol,4.6336232738005805,5.267720761414299,7.318250488436726,0.3333333333333333,39,0.0,2.758738889815616,False,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,bull_high_vol,9.928871215820312,10.035462501566387,14.611486760664139,0.2,5,0.0,1.4587748284091036,True,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,bull_low_vol,6.928138543331263,7.56593776030867,10.498783580063673,0.6666666666666666,33,0.0,3.0404457760782932,False,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,sideway_high_vol,5.280814666748048,6.289662929432147,8.116403197213137,0.0,5,0.0,3.4165561932056194,True,0
EXP-FC-003,MWG,3,xgboost,model,combined_regime,sideway_low_vol,6.199918758392334,6.627571674420171,9.564025817040074,0.75,40,0.0,2.3421600476721154,False,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,bear_high_vol,1.0620000000000005,1.2041345439775397,1.7572822154319914,0.0,5,0.0,1.1979382287914506,True,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,bear_low_vol,1.3097435897435896,1.7649798429879715,2.1360146143827348,0.02564102564102564,39,0.0,1.6984563127009904,False,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,bull_high_vol,1.4220000000000028,1.603128192004618,2.0932757679106317,0.0,5,0.0,1.1210280995586153,True,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,bull_low_vol,1.0787878787878784,1.4880656551172036,1.706348389155738,0.09090909090909091,33,0.0,1.3479827461544938,False,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,sideway_high_vol,1.1200000000000032,1.6751835720302468,1.6887346153036893,0.0,5,0.0,1.245728702406752,True,0
EXP-FC-003,MWG,3,zero_return,baseline,combined_regime,sideway_low_vol,1.1997500000000012,1.506906599627197,1.9014475491425578,0.0,40,0.0,1.386921748874103,False,0
EXP-FC-003,MWG,5,ets,model,combined_regime,bear_high_vol,10.802509610207133,11.235566966681432,18.06390842134415,0.4,5,0.0,3.0892962279725706,True,0
EXP-FC-003,MWG,5,ets,model,combined_regime,bear_low_vol,7.539672896751992,8.853050209063209,12.549783549739738,0.6923076923076923,39,0.0,4.640024850599137,False,0
EXP-FC-003,MWG,5,ets,model,combined_regime,bull_high_vol,1.8027993608465267,1.8208334555404004,2.6250152387051466,0.6,5,0.0,0.255634382168265,True,0
EXP-FC-003,MWG,5,ets,model,combined_regime,bull_low_vol,3.0443279562904517,4.737414461180462,4.909044652927403,0.46875,32,0.0,4.022926359046043,False,0
EXP-FC-003,MWG,5,ets,model,combined_regime,sideway_high_vol,6.488858202693197,8.391485983291394,10.739652975028324,0.6,5,0.0,6.688370086020313,True,0
EXP-FC-003,MWG,5,ets,model,combined_regime,sideway_low_vol,5.567679530072691,6.717052978350838,8.98796897171422,0.3333333333333333,39,0.0,3.7576249632422627,False,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,bear_high_vol,2.0554002543043253,2.185158768481071,3.417159329817178,0.6,5,0.0,0.7417874615248127,True,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,bear_low_vol,4.430233148516158,5.067688586834139,6.96220456071881,0.3076923076923077,39,0.0,2.8744685701919637,False,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,bull_high_vol,10.249215393290896,10.254983288561272,14.931531314653562,0.0,5,0.0,0.34389834340964,True,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,bull_low_vol,6.18900747997338,6.784140173980875,9.409090642166774,0.71875,32,0.0,2.778622736726742,False,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,sideway_high_vol,5.348209060926851,6.781041352366632,8.007178548391366,0.4,5,0.0,4.168834568932451,True,0
EXP-FC-003,MWG,5,lightgbm,model,combined_regime,sideway_low_vol,5.27832807060356,5.862184539184547,8.14109936530863,0.6666666666666666,39,0.0,2.5707039662225952,False,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,bear_high_vol,0.6691999999999994,0.7538907082594947,1.1095552943354927,1.0,5,0.0,0.7536757923669849,True,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,bear_low_vol,1.662769230769231,2.306452176184376,2.7207740024639318,0.5641025641025641,39,0.0,2.267048853961002,False,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,bull_high_vol,3.8588000000000036,3.996080779964291,5.6285390847537435,0.0,5,0.0,1.0384238826221155,True,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,bull_low_vol,1.5378749999999994,1.8437994739124963,2.3976280257625198,0.46875,32,0.0,1.7182948260921342,False,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,sideway_high_vol,2.1632000000000007,3.1939918597266326,3.209461530759075,0.6,5,0.0,2.682059029924583,True,0
EXP-FC-003,MWG,5,moving_average_rule,baseline,combined_regime,sideway_low_vol,1.61374358974359,2.2750271905954715,2.603078790007391,0.48717948717948717,39,0.0,1.9336356792764626,False,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,bear_high_vol,0.49399999999999833,0.6646051459325302,0.8213730600433985,0.0,5,0.0,0.6642409201487061,True,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,bear_low_vol,1.6128205128205124,2.1124272100947574,2.613153145834324,0.0,39,0.0,1.9756783470409522,False,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,bull_high_vol,2.0140000000000016,2.228196580196639,2.937579539373665,0.0,5,0.0,0.953238689940768,True,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,bull_low_vol,1.3284374999999997,1.714891578205456,2.0921523803838262,0.0625,32,0.0,1.46529297278522,False,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,sideway_high_vol,2.092,2.5878407988127883,3.1453551127750985,0.0,5,0.0,1.8475865338327198,True,0
EXP-FC-003,MWG,5,persistence,baseline,combined_regime,sideway_low_vol,1.5189743589743594,2.0078346545470325,2.4451086108724,0.0,39,0.0,1.718428826904418,False,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,bear_high_vol,0.4545128794151708,0.4790246538840495,0.7561351863399796,0.6,5,0.0,0.44658734679113055,True,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,bear_low_vol,1.6007339526713766,2.1280327928574287,2.605532365296571,0.5897435897435898,39,0.0,2.0896882029541,False,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,bull_high_vol,2.0905509487981844,2.384618827050311,3.048323524583492,0.4,5,0.0,1.1471720362708508,True,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,bull_low_vol,1.740931563278196,2.128335531096239,2.731913651206367,0.25,32,0.0,1.422666230769529,False,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,sideway_high_vol,2.539071900327758,2.83759350907582,3.886263216915084,0.2,5,0.0,2.2458454417725853,True,0
EXP-FC-003,MWG,5,sarimax,model,combined_regime,sideway_low_vol,1.9316419594383842,2.474578827748095,3.0960069141971456,0.3333333333333333,39,0.0,1.805649963749368,False,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,bear_high_vol,2.4231331787109385,2.513308954202149,4.0309339398530195,0.6,5,0.0,0.6671937480993988,True,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,bear_low_vol,4.707361817971253,5.379246550112153,7.403100906067826,0.3076923076923077,39,0.0,2.855069528333693,False,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,bull_high_vol,10.52823260498047,10.533889015201074,15.337972051610574,0.0,5,0.0,0.34516083207687664,True,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,bull_low_vol,6.510913734436036,7.080240047164449,9.907980953246312,0.71875,32,0.0,2.7816903976185845,False,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,sideway_high_vol,5.584212219238282,6.971071126178983,8.379144719950613,0.4,5,0.0,4.172817577699292,True,0
EXP-FC-003,MWG,5,xgboost,model,combined_regime,sideway_low_vol,5.573114659236027,6.153538508135495,8.600814842695472,0.6666666666666666,39,0.0,2.613702668096414,False,0
EXP-FC-003,MWG,5,zero_return,baseline,combined_regime,bear_high_vol,0.49399999999999833,0.6646051459325302,0.8213730600433985,0.0,5,0.0,0.6642409201487061,True,0
EXP-FC-003,MWG,5,zero_return,baseline,combined_regime,bear_low_vol,1.6128205128205124,2.1124272100947574,2.613153145834324,0.0,39,0.0,1.9756783470409522,False,0
EXP-FC-003,MWG,5,zero_return,baseline,combined_regime,bull_high_vol,2.0140000000000016,2.228196580196639,2.937579539373665,0.0,5,0.0,0.953238689940768,True,0
EXP-FC-003,MWG,5,zero_return,baseline,combined_regime,bull_low_vol,1.3284374999999997,1.714891578205456,2.0921523803838262,0.0625,32,0.0,1.46529297278522,False,0
EXP-FC-003,MWG,5,zero_return,baseline,combined_regime,sideway_high_vol,2.092,2.5878407988127883,3.1453551127750985,0.0,5,0.0,1.8475865338327198,True,0
