experiment_id,run_id,ticker,horizon,model_name,model_type,metric_group,metric_name,metric_value,sample_size,start_date,end_date,notes
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,persistence,baseline,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,forecast,mae,0.4742325178524719,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,forecast,rmse,0.586211271412544,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,forecast,mape,2.1453925603907544,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,forecast,directional_accuracy,0.424,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,sarimax,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,forecast,mae,0.5517035131835939,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,forecast,rmse,0.6637617515586114,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,forecast,mape,2.4680697706307813,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,forecast,directional_accuracy,0.512,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,xgboost,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,forecast,mae,0.4529600000000001,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,forecast,rmse,0.5719874124489106,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,forecast,mape,2.0463793862493667,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,forecast,directional_accuracy,0.04,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,HPG,5,zero_return,baseline,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,forecast,mae,5.65196560246961,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,forecast,rmse,7.255522595285081,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,forecast,mape,9.257635033177584,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,forecast,directional_accuracy,0.4186046511627907,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,ets,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,forecast,mae,5.812056066481836,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,forecast,rmse,6.5128361176147616,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,forecast,mape,8.945484880479798,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,forecast,directional_accuracy,0.4961240310077519,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,lightgbm,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,forecast,mae,1.043038759689923,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,forecast,rmse,1.3487481419403695,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,forecast,mape,1.6586817560879277,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,forecast,directional_accuracy,0.4031007751937984,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,moving_average_rule,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,forecast,mae,0.6389147286821705,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,forecast,rmse,0.8939607885544358,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,forecast,mape,1.0166184746406497,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,forecast,directional_accuracy,0.1162790697674418,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,persistence,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,forecast,mae,3.9437831609017264e+26,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,forecast,rmse,2.2118545665511697e+27,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,forecast,mape,6.542028136424849e+26,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,forecast,directional_accuracy,0.4263565891472868,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,sarimax,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,forecast,mae,6.130987173864084,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,forecast,rmse,6.777125112321502,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,forecast,mape,9.45229140487134,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,forecast,directional_accuracy,0.4961240310077519,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,xgboost,model,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,forecast,mae,0.6389147286821705,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,forecast,rmse,0.8939607885544358,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,forecast,mape,1.0166184746406497,129,2024-07-01,2024-12-30,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,forecast,directional_accuracy,0.1162790697674418,129,2024-07-01,2024-12-30,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,decision_diagnostic,coverage_count,129.0,129,2024-07-01,2024-12-30,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,decision_diagnostic,prediction_count,129.0,129,2024-07-01,2024-12-30,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,1,zero_return,baseline,stability,missing_prediction_rate,0.0,129,2024-07-01,2024-12-30,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,forecast,mae,5.412647439345309,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,forecast,rmse,7.007768308765677,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,forecast,mape,8.874635391727217,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,forecast,directional_accuracy,0.4881889763779528,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,ets,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,forecast,mae,5.454145474582858,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,forecast,rmse,6.1697574326330304,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,forecast,mape,8.388372183627768,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,forecast,directional_accuracy,0.5433070866141733,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,lightgbm,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,forecast,mae,1.4144409448818909,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,forecast,rmse,1.8443247958957525,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,forecast,mape,2.2456520343216413,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,forecast,directional_accuracy,0.4960629921259842,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,moving_average_rule,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,forecast,mae,1.2022834645669298,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,forecast,rmse,1.586175264119302,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,forecast,mape,1.9162868642677156,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,forecast,directional_accuracy,0.0314960629921259,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,persistence,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,forecast,mae,1.3218375063888133,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,forecast,rmse,1.7024762352604834,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,forecast,mape,2.100304355022681,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,forecast,directional_accuracy,0.4645669291338583,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,sarimax,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,forecast,mae,5.888884450356792,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,forecast,rmse,6.566437949795604,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,forecast,mape,9.071609790264612,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,forecast,directional_accuracy,0.5433070866141733,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,xgboost,model,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,forecast,mae,1.2022834645669298,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,forecast,rmse,1.586175264119302,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,forecast,mape,1.9162868642677156,127,2024-07-01,2024-12-26,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,forecast,directional_accuracy,0.0314960629921259,127,2024-07-01,2024-12-26,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,decision_diagnostic,coverage_count,127.0,127,2024-07-01,2024-12-26,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,decision_diagnostic,prediction_count,127.0,127,2024-07-01,2024-12-26,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,3,zero_return,baseline,stability,missing_prediction_rate,0.0,127,2024-07-01,2024-12-26,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,forecast,mae,5.63260860092953,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,forecast,rmse,7.230130232624805,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,forecast,mape,9.233637283246154,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,forecast,directional_accuracy,0.504,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,ets,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,forecast,mae,5.319570003579417,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,forecast,rmse,6.062485826509823,125,2024-07-01,2024-12-24,computed
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,forecast,mape,8.175192797029737,125,2024-07-01,2024-12-24,computed_on_non_zero_denominator
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,forecast,directional_accuracy,0.528,125,2024-07-01,2024-12-24,computed_from_direction_columns
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,decision_diagnostic,coverage_count,125.0,125,2024-07-01,2024-12-24,non_null_prediction_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,decision_diagnostic,prediction_count,125.0,125,2024-07-01,2024-12-24,row_count
EXP-FC-003,EXP-FC-003-20260509T042237Z-b55047c2,MWG,5,lightgbm,model,stability,missing_prediction_rate,0.0,125,2024-07-01,2024-12-24,computed
