slice_name,baseline,timestamp,gross_period_return,net_period_return,turnover_period,exposure,gross_equity,net_equity
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-25 13:00:00,0.003979453470263938,0.0033640688548793227,0.3076923076923077,0.38461538461538464,0.962478419076783,0.9214373897016639
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-25 14:00:00,-0.011402604498700846,-0.012493513589609935,0.5454545454545454,0.9090909090909091,0.9515036583255155,0.9099253991514514
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-26 09:00:00,-0.0007343553335696692,-0.0019651245643389,0.6153846153846154,0.46153846153846156,0.9508049165391131,0.908137282397863
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-26 10:00:00,-0.00143005311004267,-0.00283005311004267,0.7,0.7,0.9494452150111725,0.9055672056574672
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-26 11:00:00,-7.697420508859999e-05,-0.0010769742050886,0.5,0.25,0.9493721322204719,0.904591933136
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-26 13:00:00,-0.0013119008467845665,-0.0026452341801179,0.6666666666666666,0.2222222222222222,0.9481266501162982,0.9021990756354097
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-26 14:00:00,9.216589861748572e-05,-0.0010506912442396572,0.5714285714285714,0.14285714285714285,0.9482140350610093,0.9012511429660784
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-27 09:00:00,-0.00063172811898693,-0.00163172811898693,0.5,0.4,0.9476150215922432,0.8997805461338316
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-27 10:00:00,0.000284414106939675,-0.001215585893060325,0.75,0.25,0.9478845366723319,0.8986867855951012
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-27 11:00:00,-0.0022791689314367253,-0.003779168931436725,0.75,0.75,0.945724147685759,0.8952904964158874
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-27 13:00:00,0.0066338673684924,0.005491010225635257,0.5714285714285714,0.5714285714285714,0.9519979562486869,0.9002065456866212
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-27 14:00:00,-0.005326858826865782,-0.006054131554138509,0.36363636363636365,0.45454545454545453,0.9469267975322854,0.8947565768331378
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-30 09:00:00,0.00229526437020935,0.0007952643702093499,0.75,0.5,0.9491002448718577,0.8954681448587037
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-30 10:00:00,-0.0013753015273264167,-0.0030419681939930832,0.8333333333333334,0.5,0.9477949458554995,0.8927441592433096
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-30 11:00:00,0.00506694670517194,0.00466694670517194,0.2,0.4,0.9525973723335808,0.8969105486558516
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-30 13:00:00,-0.0017672177553661,-0.002656106644254989,0.4444444444444444,0.3333333333333333,0.9509139253434777,0.8945282585882645
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-30 14:00:00,0.00189336146729422,0.00109336146729422,0.4,0.4,0.9527143491284366,0.8955063013176108
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-31 09:00:00,0.0010250102501024835,2.5010250102483363e-05,0.5,0.16666666666666666,0.9536908911017128,0.8955286981541751
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-31 10:00:00,-0.00040749796251013333,-0.00040749796251013333,0.0,0.3333333333333333,0.9533022640067244,0.895163772034308
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-31 11:00:00,-0.0007047216349541667,-0.0013713883016208334,0.3333333333333333,0.16666666666666666,0.952630451276628,0.8939361549093053
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-31 13:00:00,-0.00035923070969062835,-0.0015020878525477711,0.5714285714285714,0.7142857142857143,0.9522882371635429,0.8925933842700627
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-31 14:00:00,0.006036094712568301,0.004702761379234967,0.6666666666666666,1.0,0.9580363391567269,0.8967910379649686
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-01 09:00:00,-0.00020509131331461822,-0.0005687276769509818,0.18181818181818182,0.2727272727272727,0.9578398542257262,0.8962810080812363
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-01 10:00:00,0.0004694490076351834,-0.00019721765903148332,0.3333333333333333,0.3333333333333333,0.9582895111947658,0.8961042456389882
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-01 11:00:00,0.0002479706112185499,-0.00041869605544811683,0.3333333333333333,0.6666666666666666,0.9585271388305812,0.8957290503260689
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-01 13:00:00,-0.0024096845247513887,-0.003298573413640278,0.4444444444444444,0.4444444444444444,0.9562173908175868,0.892774422294838
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-01 14:00:00,-0.0016786125093318455,-0.0025877034184227546,0.45454545454545453,0.18181818181818182,0.9546122723437197,0.8904641868703853
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-02 09:00:00,0.00022591563687454166,-0.0007740843631254584,0.5,0.16666666666666666,0.9548279341831944,0.8897748924674057
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-02 10:00:00,0.00012578616352201,-7.421383647799001e-05,0.1,0.1,0.954948038325859,0.889708858859034
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-02 11:00:00,-0.00096385542168674,-0.0011638554216867399,0.1,0.1,0.9540276064816895,0.8886733663799281
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-02 13:00:00,0.003816793893129775,0.0030667938931297754,0.375,0.125,0.9576689332239859,0.8913987444329291
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-02 14:00:00,0.02014329441262567,0.019032183301514558,0.5555555555555556,0.7777777777777778,0.9769595404957419,0.9083640087317165
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-03 09:00:00,-0.005254184078179811,-0.006143072967068701,0.4444444444444444,0.5555555555555556,0.9718264152330433,0.9027838623454185
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-03 10:00:00,-0.00029072992949933334,-0.0011240632628326667,0.4166666666666667,0.16666666666666666,0.971543876207857,0.9017690761714778
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-03 11:00:00,-0.011872492477555271,-0.0133010639061267,0.7142857142857143,1.0,0.9600092288459643,0.8897745880607522
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-03 13:00:00,-0.0019752963149151817,-0.002884387224006091,0.45454545454545453,0.2727272727272727,0.9581129261539403,0.8872081336067045
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-03 14:00:00,0.0033288273092842097,0.0023288273092842092,0.5,0.3,0.9613023186278997,0.8892742881372669
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-06 09:00:00,-0.0013743748846274909,-0.0022834657937184,0.45454545454545453,0.36363636363636365,0.9599811288646434,0.8872436607190722
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-06 10:00:00,-0.00031263719100363635,-0.0014035462819127272,0.5454545454545454,0.18181818181818182,0.9596810030610987,0.8859983731779193
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-06 11:00:00,-0.0035320149139008703,-0.00493201491390087,0.7,0.3,0.9562913954456995,0.8816286159877139
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-06 13:00:00,0.00109376119189168,-0.00010623880810832002,0.6,0.4,0.957337349862178,0.8815349528143572
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-06 14:00:00,0.00234896683713086,0.00174896683713086,0.3,0.4,0.9595861035489509,0.8830767282126013
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-07 09:00:00,0.0036449087300047182,0.0023721814572774456,0.6363636363636364,0.5454545454545454,0.9630837073149677,0.8851715464526205
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-07 10:00:00,-0.00479777883489885,-0.0057977788348988505,0.5,0.8333333333333334,0.9584630446877761,0.8800395175953428
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-07 11:00:00,-0.0028613720884713124,-0.004361372088471312,0.75,0.25,0.9557205252838753,0.8762013378065507
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-07 13:00:00,0.0,0.0,0.0,0.0,0.9557205252838753,0.8762013378065507
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-07 14:00:00,0.00406364468864465,0.00206364468864465,1.0,0.5,0.9596042339202737,0.8780095060434986
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-08 09:00:00,0.0023689503868005004,0.0011689503868005002,0.6,0.7,0.9618774887413946,0.8790358555952026
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-08 10:00:00,0.0022422532748519997,0.0013331623657610904,0.45454545454545453,0.8181818181818182,0.9640342616905314,0.8802077531160367
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-08 11:00:00,0.008117761906777255,0.007390489179504528,0.36363636363636365,0.6363636363636364,0.9718600622969108,0.8867129189911567
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-08 13:00:00,0.0022696233353362546,0.0015423506080635273,0.36363636363636365,0.8181818181818182,0.9740658185729812,0.8880805412009406
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-08 14:00:00,-0.004149973020151212,-0.004816639686817878,0.3333333333333333,0.6666666666666666,0.9700234717060519,0.8838029772211015
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-09 09:00:00,-0.003708100667185458,-0.004708100667185459,0.5,0.5,0.9664265270234331,0.8796419438343863
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-09 10:00:00,-0.00027157182097331664,-0.0014382384876399834,0.5833333333333334,0.25,0.9661640728116524,0.8783768089354212
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-09 11:00:00,0.0003385379734384888,-0.0001059064710059556,0.2222222222222222,0.2222222222222222,0.966491156038871,0.8782837831473734
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-09 13:00:00,-0.0031601219674796868,-0.004226788634146354,0.5333333333333333,0.4,0.9634369261052977,0.8745714632352111
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-09 14:00:00,0.0038230217737652374,0.0025730217737652376,0.625,0.25,0.9671201664514476,0.876821754652829
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-10 09:00:00,-0.00035240708550471247,-0.0013524070855047126,0.5,0.5,0.9667793464522557,0.8756359346991118
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-10 10:00:00,-0.0007031518324747778,-0.0018142629435858885,0.5555555555555556,0.6666666666666666,0.966099553783199,0.874047300870715
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-10 11:00:00,0.00307330463871515,0.0020733046387151496,0.5,0.375,0.9690686720233016,0.8758594671940667
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-10 13:00:00,-0.0018151219506090917,-0.0028151219506090917,0.5,0.5,0.9673096942050645,0.8733938159823199
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-10 14:00:00,-0.00264158973263416,-0.0036415897326341597,0.5,0.5,0.9647544588485749,0.8702132740294926
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-13 09:00:00,-0.0006706908115358714,-0.0015278336686787286,0.42857142857142855,0.14285714285714285,0.9641074068976369,0.8688837328904991
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-13 10:00:00,0.0,-0.001,0.5,0.0,0.9641074068976369,0.8680148491576086
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-13 11:00:00,0.0,-0.0006666666666666666,0.3333333333333333,0.0,0.9641074068976369,0.8674361725915035
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-13 13:00:00,-0.0028915864626648286,-0.0040344436055219715,0.5714285714285714,0.42857142857142855,0.9613196069712967,0.8639365502717933
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-13 14:00:00,0.0064903718232338144,0.005061800394662385,0.7142857142857143,0.42857142857142855,0.9675589286615055,0.8683096246429223
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-14 09:00:00,-0.00063083460849555,-0.0012308346084955498,0.3,0.3,0.9669485590035469,0.867240879106022
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-14 10:00:00,-0.0022255192878338,-0.0027255192878338,0.25,0.25,0.9647965963351415,0.8648771973628205
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-14 11:00:00,-0.0035662354638569802,-0.0047662354638569795,0.6,0.8,0.9613559044978827,0.8607549889928686
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-14 13:00:00,-0.0006223675574992,-0.0016223675574991998,0.5,0.4,0.9607575877717128,0.859358528023771
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-14 14:00:00,-0.00213143872113674,-0.0033314387211367397,0.6,0.2,0.9587097918475103,0.8564956277481736
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-15 09:00:00,-0.0005036735899805078,-0.0018882889745958922,0.6923076923076923,0.23076923076923078,0.958226915044901,0.8548783164975071
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-15 10:00:00,-0.0005283206422557856,-0.0013854634993986429,0.42857142857142855,0.2857142857142857,0.9577206639857176,0.8536939137935725
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-15 11:00:00,-0.001233646035147425,-0.002483646035147425,0.625,0.375,0.9565391756858129,0.8515736402893497
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-15 13:00:00,0.00712025886734795,0.00632025886734795,0.4,0.4,0.9633499822334556,0.8569558061405882
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-15 14:00:00,-0.0011328843704577667,-0.0022439954815688776,0.5555555555555556,0.5555555555555556,0.9622586180953026,0.8550328011837045
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-16 09:00:00,0.00681722399200699,0.005817223992006989,0.5,0.5,0.9688185506330974,0.8600067185087032
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-16 10:00:00,-7.07398546148714e-05,-0.0012135969974720142,0.5714285714285714,0.5714285714285714,0.9687500165496774,0.8589630169373154
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-16 11:00:00,0.0005778785046800399,-0.0006221214953199601,0.6,0.4,0.9693098363606498,0.8584286375807938
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-16 13:00:00,-0.00084008964527255,-0.00109008964527255,0.125,0.5,0.9684955292040623,0.8574928734117615
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-16 14:00:00,-0.006387921022067325,-0.007387921022067326,0.5,0.25,0.9623088562532816,0.8511577837860098
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-17 09:00:00,-0.002196010399848125,-0.003696010399848125,0.75,0.625,0.9601956159970834,0.8480118957652251
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-17 10:00:00,-5.790467045246249e-05,-0.0008079046704524626,0.375,0.375,0.9601400161863692,0.8473267829940371
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-17 11:00:00,0.0,-0.0005,0.25,0.0,0.9601400161863692,0.84690311960254
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-17 13:00:00,-0.002880314255127193,-0.004166028540841479,0.6428571428571429,0.6428571428571429,0.9573745112108295,0.8433748970349482
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-17 14:00:00,0.0010543288112622876,-0.00019567118873771243,0.625,0.375,0.9583838987411673,0.8432098728662938
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-20 09:00:00,0.0009782947137794166,-2.1705286220583377e-05,0.5,0.3333333333333333,0.9593214806430771,0.8431915707546592
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-20 10:00:00,-0.0014043193948841167,-0.0020709860615507835,0.3333333333333333,0.5,0.957974286881881,0.8414453327644092
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-20 11:00:00,0.0,-0.0015,0.75,0.0,0.957974286881881,0.8401831647652627
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-20 13:00:00,0.0007007726207884401,-9.922737921155998e-05,0.4,0.4,0.9586456090335471,0.8400997955917654
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-04-20 14:00:00,0.007088833393150576,0.005838833393150575,0.625,0.625,0.9654412880390612,0.8450049983318455
