slice_name,baseline,timestamp,ticker,position,previous_position,turnover_event,gross_event_return,net_event_return
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-15 14:00:00,GAS,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-17 09:00:00,GAS,1,0.0,1.0,0.0089285714285711,0.0069285714285711
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 14:00:00,GAS,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 09:00:00,GAS,1,0.0,1.0,0.0166240409207161,0.0146240409207161
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 10:00:00,GAS,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 10:00:00,GAS,1,0.0,1.0,0.0013140604467807,-0.0006859395532193
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-23 11:00:00,GVR,1,0.0,1.0,-0.0188679245283017,-0.020867924528301697
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-23 14:00:00,GVR,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 10:00:00,GVR,1,0.0,1.0,0.0033167495854062,0.0013167495854062
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 10:00:00,GVR,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 14:00:00,GVR,1,0.0,1.0,-0.003076923076923,-0.005076923076923
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 13:00:00,GVR,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-15 13:00:00,GVR,1,0.0,1.0,0.0200927357032456,0.0180927357032456
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 11:00:00,GVR,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 11:00:00,GVR,1,0.0,1.0,-0.0124137931034483,-0.0144137931034483
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-16 14:00:00,HDB,1,0.0,1.0,0.015625,0.013625
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 10:00:00,HDB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-08 10:00:00,HDB,1,0.0,1.0,0.0019267822736031,-7.321772639690008e-05
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-17 14:00:00,HDB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 10:00:00,HDB,1,0.0,1.0,-0.0018621973929237,-0.0038621973929237
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 13:00:00,HDB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 14:00:00,HDB,1,0.0,1.0,0.0018832391713747,-0.00011676082862530014
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 10:00:00,HDB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 14:00:00,HDB,1,0.0,1.0,-0.0018587360594793,-0.0038587360594792997
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-28 14:00:00,HDB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 10:00:00,HDB,1,0.0,1.0,0.0037735849056603,0.0017735849056603002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 14:00:00,HDB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 09:00:00,HDB,1,0.0,1.0,0.00561797752809,0.00361797752809
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-17 14:00:00,LPB,1,0.0,1.0,0.0149942329873125,0.0129942329873125
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-19 14:00:00,LPB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-26 14:00:00,LPB,1,0.0,1.0,0.0047846889952154,0.0027846889952154
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 10:00:00,LPB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-07 09:00:00,LPB,1,0.0,1.0,0.0254777070063694,0.0234777070063694
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 13:00:00,LPB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 11:00:00,LPB,1,0.0,1.0,-0.0020060180541625,-0.0040060180541625
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-14 09:00:00,LPB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-15 10:00:00,LPB,1,0.0,1.0,0.0020746887966804,7.468879668039987e-05
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 09:00:00,LPB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 14:00:00,LPB,1,0.0,1.0,0.0097826086956522,0.007782608695652201
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 10:00:00,LPB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-20 10:00:00,MBB,1,0.0,1.0,-0.0019120458891012,-0.0039120458891012
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-23 09:00:00,MBB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 10:00:00,MBB,1,0.0,1.0,-0.0019193857965451,-0.0039193857965451
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-31 14:00:00,MBB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-03 13:00:00,MBB,1,0.0,1.0,-0.0038387715930903,-0.0058387715930903
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-07 11:00:00,MBB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 11:00:00,MBB,1,0.0,1.0,0.0018867924528302,-0.00011320754716980007
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-14 09:00:00,MBB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-23 09:00:00,MBB,1,0.0,1.0,0.0056925996204932,0.0036925996204931998
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 09:00:00,MBB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 09:00:00,MBB,1,0.0,1.0,-0.0038240917782026,-0.0058240917782026
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-19 11:00:00,MSN,1,0.0,1.0,-0.0053333333333334,-0.0073333333333334
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 11:00:00,MSN,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 14:00:00,MSN,1,0.0,1.0,0.0173796791443849,0.015379679144384898
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-03 14:00:00,MSN,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 09:00:00,MSN,1,0.0,1.0,-0.0026420079260238,-0.0046420079260238
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 10:00:00,MSN,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 14:00:00,MSN,1,0.0,1.0,-0.0013280212483398,-0.0033280212483398
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-07 13:00:00,MSN,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 10:00:00,MSN,1,0.0,1.0,-0.0025510204081633,-0.004551020408163299
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 13:00:00,MSN,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 10:00:00,MSN,1,0.0,1.0,-0.0051020408163265,-0.0071020408163265
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-13 13:00:00,MSN,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-14 10:00:00,MSN,1,0.0,1.0,-0.0012936610608019,-0.0032936610608019
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-16 10:00:00,MSN,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-28 13:00:00,MSN,1,0.0,1.0,0.0025906735751295,0.0005906735751294999
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 14:00:00,MSN,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-24 09:00:00,MWG,1,0.0,1.0,0.0066050198150593,0.0046050198150593
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 13:00:00,MWG,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-26 11:00:00,MWG,1,0.0,1.0,0.0012853470437019,-0.0007146529562981
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 11:00:00,MWG,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-31 11:00:00,MWG,1,0.0,1.0,-0.0024479804161566,-0.0044479804161565994
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 09:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 13:00:00,MWG,1,0.0,1.0,0.0025608194622279,0.0005608194622278998
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-07 11:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 09:00:00,MWG,1,0.0,1.0,-0.0049140049140049,-0.0069140049140049
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-13 09:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-16 11:00:00,MWG,1,0.0,1.0,-0.0036855036855037,-0.0056855036855037
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 10:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 09:00:00,MWG,1,0.0,1.0,-0.0104408352668213,-0.0124408352668213
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 10:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 11:00:00,MWG,1,0.0,1.0,-0.004739336492891,-0.006739336492891
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-04 11:00:00,MWG,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 09:00:00,MWG,1,0.0,1.0,-0.0082256169212689,-0.0102256169212689
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 10:00:00,MWG,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 14:00:00,MWG,1,0.0,1.0,0.0047169811320755,0.0027169811320755
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 11:00:00,MWG,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-18 14:00:00,PLX,1,0.0,1.0,-0.0361197110423117,-0.0381197110423117
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-20 14:00:00,PLX,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-27 13:00:00,PLX,1,0.0,1.0,0.0304878048780488,0.0284878048780488
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 13:00:00,PLX,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-02 11:00:00,PLX,1,0.0,1.0,-0.0159509202453987,-0.017950920245398697
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-02 14:00:00,PLX,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 10:00:00,PLX,1,0.0,1.0,-0.0036585365853658,-0.0056585365853658
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-13 09:00:00,PLX,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 09:00:00,PLX,1,0.0,1.0,-0.0025445292620863,-0.0045445292620863
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-22 11:00:00,PLX,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-23 09:00:00,PLX,1,0.0,1.0,0.0038314176245211,0.0018314176245210999
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-29 09:00:00,PLX,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 14:00:00,PLX,1,0.0,1.0,-0.0063694267515923,-0.0083694267515923
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 09:00:00,PLX,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 14:00:00,PLX,1,0.0,1.0,-0.0132978723404255,-0.0152978723404255
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-11 13:00:00,PLX,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-13 10:00:00,SAB,1,0.0,1.0,0.0033821871476888,0.0013821871476888
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-17 10:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-24 11:00:00,SAB,1,0.0,1.0,-0.0011363636363636,-0.0031363636363636004
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 11:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-27 13:00:00,SAB,1,0.0,1.0,-0.0022598870056497,-0.0042598870056497
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-02 09:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-08 09:00:00,SAB,1,0.0,1.0,0.0022421524663678,0.0002421524663678001
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 13:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 13:00:00,SAB,1,0.0,1.0,0.0010928961748633,-0.0009071038251367001
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-17 09:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-23 11:00:00,SAB,1,0.0,1.0,0.0032644178454841,0.0012644178454841002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 13:00:00,SAB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 14:00:00,SAB,1,0.0,1.0,0.0212765957446807,0.0192765957446807
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-29 11:00:00,SAB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-13 14:00:00,SSB,1,0.0,1.0,-0.0060422960725076,-0.0080422960725076
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-16 13:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-16 14:00:00,SSB,1,0.0,1.0,0.0030211480362538,0.0010211480362537998
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-18 13:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-18 14:00:00,SSB,1,0.0,1.0,-0.005952380952381,-0.007952380952380999
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-19 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-20 13:00:00,SSB,1,0.0,1.0,0.0059523809523809,0.0039523809523809
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-23 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-23 14:00:00,SSB,1,0.0,1.0,-0.0119047619047618,-0.0139047619047618
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-24 13:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-24 14:00:00,SSB,1,0.0,1.0,-0.0029761904761904,-0.0049761904761904
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 09:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-27 09:00:00,SSB,1,0.0,1.0,0.0059701492537314,0.0039701492537314
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-31 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 14:00:00,SSB,1,0.0,1.0,-0.0058823529411765,-0.0078823529411765
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-02 11:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-03 11:00:00,SSB,1,0.0,1.0,-0.0089020771513353,-0.0109020771513353
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-03 13:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-03 14:00:00,SSB,1,0.0,1.0,-0.005952380952381,-0.007952380952380999
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-06 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-07 13:00:00,SSB,1,0.0,1.0,0.0059880239520959,0.0039880239520959
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-16 10:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-16 11:00:00,SSB,1,0.0,1.0,-0.0089020771513353,-0.0109020771513353
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-16 13:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-17 13:00:00,SSB,1,0.0,1.0,0.0150602409638553,0.0130602409638553
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-21 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 09:00:00,SSB,1,0.0,1.0,-0.0089820359281436,-0.0109820359281436
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 10:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 11:00:00,SSB,1,0.0,1.0,-0.0029940119760479,-0.0049940119760479
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 14:00:00,SSB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-28 14:00:00,SSB,1,0.0,1.0,-0.0030030030030028,-0.0050030030030028
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-29 14:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-04 10:00:00,SSB,1,0.0,1.0,0.0029940119760478,0.0009940119760477998
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 10:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 11:00:00,SSB,1,0.0,1.0,-0.0029940119760479,-0.0049940119760479
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 13:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 09:00:00,SSB,1,0.0,1.0,-0.0059701492537314,-0.0079701492537314
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 10:00:00,SSB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 14:00:00,SSB,1,0.0,1.0,0.0029761904761904,0.0009761904761904001
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-26 10:00:00,SSI,1,0.0,1.0,-0.0056285178236397,-0.0076285178236397
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-26 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 10:00:00,SSI,1,0.0,1.0,-0.0018975332068311,-0.0038975332068311
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-30 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-31 13:00:00,SSI,1,0.0,1.0,-0.0091911764705882,-0.0111911764705882
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-08 11:00:00,SSI,1,0.0,1.0,0.0155709342560554,0.0135709342560554
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 13:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-29 11:00:00,SSI,1,0.0,1.0,0.0018050541516245,-0.00019494584837550003
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-05 10:00:00,SSI,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-17 14:00:00,STB,1,0.0,1.0,0.0073964497041421,0.0053964497041421
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-26 09:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-01 14:00:00,STB,1,0.0,1.0,-0.0096463022508038,-0.0116463022508038
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-08 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 09:00:00,STB,1,0.0,1.0,-0.0014903129657226,-0.0034903129657225997
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 11:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 13:00:00,STB,1,0.0,1.0,-0.0177777777777777,-0.0197777777777777
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-10 13:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 14:00:00,STB,1,0.0,1.0,0.0451713395638628,0.0431713395638628
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-29 10:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-06 13:00:00,STB,1,0.0,1.0,-0.0057720057720056,-0.0077720057720056
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-07 11:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 09:00:00,STB,1,0.0,1.0,-0.0013568521031208,-0.0033568521031208
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 10:00:00,STB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 11:00:00,STB,1,0.0,1.0,-0.0162601626016261,-0.0182601626016261
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-05-08 14:00:00,STB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 10:00:00,TCB,1,0.0,1.0,-0.0016420361247947,-0.0036420361247947
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-25 14:00:00,TCB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-03-31 09:00:00,TCB,1,0.0,1.0,0.0016339869281045,-0.00036601307189550007
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-09 10:00:00,TCB,0,1.0,1.0,-0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-20 09:00:00,TCB,1,0.0,1.0,0.0061349693251533,0.0041349693251533
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-23 10:00:00,TCB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 11:00:00,TCB,1,0.0,1.0,-0.0029282576866764,-0.0049282576866764
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-24 14:00:00,TCB,0,1.0,1.0,0.0,-0.002
confidence_xgboost_h1_t0.79,previous_direction_signal,2026-04-28 09:00:00,TCB,1,0.0,1.0,0.0043352601156068,0.0023352601156067998
