horizon,ticker,model_name,strategy_type,threshold,date,daily_return,equity_curve,drawdown,position,active_trade_count,scope
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-01,0.006811088718808811,0.8937433254018617,-0.11445486892776136,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-02,-0.0020796080594979727,0.8918846895792335,-0.11629645571938829,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-03,-0.020293889483241984,0.873784880257117,-0.13423023778296828,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-06,-0.01548672566371681,0.8602528135274714,-0.14763817657836475,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-07,0.005660377358490565,0.86512216907574,-0.14281348701182728,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-08,0.0069188191881918715,0.8711077929392714,-0.13688276851790537,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-09,-0.012503815080789932,0.8602156221809237,-0.14767502677340094,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.01,2026-04-10,0.0,0.8602156221809237,-0.14767502677340094,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-05,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-06,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-07,0.004043166510726837,1.0040431665107268,0.0,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-08,-0.014358425003858644,0.9896266880037458,-0.014358425003858644,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-09,-0.00468380345768879,0.9849914711006527,-0.01897497642086743,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-12,0.018021840365177122,1.0027428301538897,-0.0012951000516800981,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-13,-0.016478498302692768,0.9862191341291614,-0.017752257050369535,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-14,-0.003376255020080293,0.9828894068266586,-0.02106857592346567,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-15,0.0032110091743119407,0.986045473729313,-0.0179252181397338,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-16,-0.008199243823089786,0.9779606464695523,-0.02597748872871375,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-19,-0.0033814640974967336,0.9746537076547508,-0.0292711108807312,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-20,-0.002304147465437778,0.9724079617845787,-0.03150781339022257,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-21,0.017441860465116255,0.9893685657691934,-0.014615507809819461,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-22,0.01645543478260869,1.0056490556791715,0.0,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-23,-0.010929111668174396,0.9946582048506597,-0.010929111668174452,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-26,-0.022206424608319092,0.9725704024135975,-0.03289283978219837,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-27,-0.00204845076459359,0.9705781398291523,-0.034873911183990414,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-28,0.0036928104575162934,0.9741623009337501,-0.031309883470388766,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-29,0.008807503799881516,0.9827422391009255,-0.022778141588146505,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-01-30,0.007155511266124126,0.9897742622645083,-0.01578561957077773,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-02,0.0021528525296017342,0.9919051002887591,-0.013666751152200285,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-03,-0.005869797225186768,0.9860828184834356,-0.019456327319396505,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-04,0.0008196721311475308,0.9868910830887498,-0.018652602997527135,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-05,-0.012691329640410837,0.9743661230340884,-0.031107206304644697,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-06,-0.006805807622504545,0.9677347746468328,-0.03770130426536633,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-09,-0.0004664179104477695,0.9672834058153743,-0.038150137612257495,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-10,-0.0018691588785046676,0.9654753994493642,-0.03994798782232811,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-11,0.001939971751412417,0.9673483944509795,-0.03808551403881688,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-12,0.0,0.9673483944509795,-0.03808551403881688,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-13,0.0015678259931371508,0.9688650284082192,-0.036577399504551744,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-23,0.000585806999553018,0.9694325963234829,-0.036013019801653945,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-24,0.02384928351734747,0.9925528691641599,-0.013022621003872081,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-25,0.01868662498467899,1.0111003324076975,0.0,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-26,-0.006309236456770062,1.0047210613290185,-0.006309236456770062,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-02-27,-0.00515615455221155,0.9995405642549441,-0.01143285961070406,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-02,0.002116274768120291,1.0016558667307895,-0.00934077991490534,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-03,-0.020064621409905753,0.9815580209818253,-0.029217982112145213,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-04,-0.013015337600184501,0.9687827119645779,-0.04185303781114402,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-05,6.278919186847309e-05,0.9688435410481583,-0.04179287653769692,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-06,0.002973846849675582,0.9717247333605329,-0.03894331530225181,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-09,-0.01824518348623852,0.9539954373022538,-0.05647797085523831,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-10,0.0,0.9539954373022538,-0.05647797085523831,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-11,9.366442258296193e-05,0.9540847927340353,-0.056389596409184284,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-12,0.010296010296010294,0.9639080595832918,-0.0466741739783908,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-13,-0.010815822002472192,0.9534826015840906,-0.05698517642300027,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-16,-0.011304909560723525,0.9427035670054591,-0.06764587371795994,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-17,-0.015287758513095051,0.9282917425236463,-0.0818994784492475,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-18,0.0020936065772735324,0.9302352202214227,-0.07997733715873034,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-19,-0.006394698362554324,0.9242866465818824,-0.08586060457431433,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-20,-0.022038316480325254,0.9039169249459723,-0.10600669787783878,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-23,-0.029080064265989025,0.8776309626774284,-0.13200408055691493,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-24,0.0,0.8776309626774284,-0.13200408055691493,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-25,0.0,0.8776309626774284,-0.13200408055691493,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-26,0.0,0.8776309626774284,-0.13200408055691493,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-27,0.0,0.8776309626774284,-0.13200408055691493,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-30,0.010212753626694104,0.8865939914744112,-0.12313945208266697,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-03-31,0.00010605662879242805,0.8866880206442547,-0.12304645520903368,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-01,0.006811088718808811,0.8927273314187677,-0.11707344681318854,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-02,-0.0020796080594979727,0.8908708084654151,-0.11890958798914053,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-03,-0.019445631537031716,0.8735472629768991,-0.13604294749191514,1.0,4,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-06,-0.019503276735595765,0.8565102289654384,-0.15289294097465,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-07,0.005660377358490565,0.8613584000727899,-0.14809799535752544,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-08,0.0069188191881918715,0.8673179830991238,-0.14220383942134596,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-09,-0.012503815080789932,0.8564731994222087,-0.15292956399023294,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,momentum_continuation,benchmark,0.02,2026-04-10,0.0,0.8564731994222087,-0.15292956399023294,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-05,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-06,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-07,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-08,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-09,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-12,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-13,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-14,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-15,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-16,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-19,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-20,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-21,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-22,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-23,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-26,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-27,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-28,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-29,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-01-30,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-02,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-03,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-04,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-05,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-06,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-09,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-10,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-11,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-12,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-13,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-23,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-24,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-25,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-26,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-02-27,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-02,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-03,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-04,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-05,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-06,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-09,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-10,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-11,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-12,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-13,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-16,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-17,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-18,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-19,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-20,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-23,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-24,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-25,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-26,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-27,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-30,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-03-31,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-01,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-02,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-03,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-06,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-07,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-08,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-09,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,naive_flat_strategy,benchmark,,2026-04-10,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-05,0.0,1.0,0.0,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-06,-0.01066799535808316,0.9893320046419168,-0.01066799535808316,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-07,0.011135912698412687,1.0003491194753549,0.0,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-08,-0.0060844015910737625,0.9942625937011899,-0.006084401591073707,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-09,-0.0003980891719745083,0.9938667885285382,-0.006480068628656799,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-12,0.011863560435526888,1.0056575872391094,0.0,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-13,-0.009736053317891902,0.9958664513502069,-0.009736053317891846,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-14,0.003169572107765417,0.9990229218774658,-0.006597340333162616,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-15,0.016513043603106903,1.0155198309469315,0.0,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-16,-0.004829123328380369,1.0106157604408728,-0.00482912332838048,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-19,-0.004244532279314955,1.006326169223697,-0.009053158237847247,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-20,0.0,1.006326169223697,-0.009053158237847247,0.0,0,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-21,-0.0040835436928393365,1.0022167923424246,-0.013099732963464117,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-22,0.0004664179104477695,1.0026842442045247,-0.012639425003092453,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-23,-0.008686848309657769,0.9939740782726362,-0.021216476545027008,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-26,-0.021458652131574635,0.9726447342991812,-0.04221985168696418,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-27,-0.004177972190290924,0.9685810516482463,-0.04622143051102878,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-28,0.00275777715847636,0.9712521823486148,-0.04359112175784785,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-29,0.0017728513917075472,0.9729740681317904,-0.041895550947014915,0.5,2,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-01-30,-0.002767527675276771,0.9702813354709091,-0.04454713152557477,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-02,-0.013321549849556441,0.9573556842923392,-0.057275244541858505,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-03,0.0027041581963615224,0.9599445255128517,-0.054725967667473396,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-04,0.014472550247530414,0.9738373708931782,-0.041045441736855204,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-05,-0.011853434936189067,0.9622940529788665,-0.05241234719998933,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-06,-0.02216806798664711,0.9409618529892847,-0.07341853471056736,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-09,0.003930040052067124,0.9446598707589999,-0.06977703244047684,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-10,0.00023857365376059314,0.944885241715928,-0.06955510574829404,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-11,0.010114751405797096,0.9544425210428912,-0.06014388694614481,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-12,0.0006311530272536114,0.9550449203293869,-0.059550693915208175,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-13,-0.00027820269038925094,0.9547792242631087,-0.05981232944233561,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-23,0.006052141527001842,0.96055768325539,-0.054122180598178526,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-24,0.006372272727272754,0.9666786187833707,-0.04809478916627197,0.25,1,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-25,0.006945706091058795,0.9733928843539505,-0.0414831353452737,0.75,3,portfolio
5d,PORTFOLIO_EQUAL_WEIGHT,xgboost,model,0.0,2026-02-26,-0.007041494521286218,0.9665387436917132,-0.048232526596300396,0.75,3,portfolio
